time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:35:36.4620,0.1,-1.012,0.137,-0.75,0.29,-1.0,0.33,0.15,-0.69
2022-12-06 15:35:36.4720,0.045,-0.986,0.097,-0.29,0.07,-0.07,0.35,0.22,-0.67
2022-12-06 15:35:36.4820,-0.018,-1.004,0.03,0.41,-0.06,0.32,0.37,0.44,-0.69
2022-12-06 15:35:36.4920,-0.069,-1.053,0.017,1.06,0.31,1.0,0.37,0.55,-0.76
2022-12-06 15:35:36.5020,-0.064,-1.065,0.061,1.48,0.74,0.85,0.37,0.62,-0.85
2022-12-06 15:35:36.5120,-0.028,-1.013,0.078,1.3,0.59,0.49,0.41,0.66,-0.91
2022-12-06 15:35:36.5220,-0.031,-0.988,0.108,1.11,0.07,0.42,0.43,0.66,-0.91
2022-12-06 15:35:36.5320,-0.077,-1.034,0.116,1.43,0.13,0.14,0.45,0.59,-0.95
2022-12-06 15:35:36.5420,-0.103,-1.058,0.102,1.97,0.66,0.27,0.48,0.57,-1.06
2022-12-06 15:35:36.5520,-0.09,-0.995,0.103,2.16,0.58,0.41,0.54,0.54,-1.14
2022-12-06 15:35:36.5620,-0.07,-0.936,0.095,2.07,-0.13,0.44,0.59,0.61,-1.2
2022-12-06 15:35:36.5720,-0.048,-0.918,0.084,1.99,-0.53,0.63,0.65,0.59,-1.25
2022-12-06 15:35:36.5820,-0.018,-0.941,0.055,1.86,-0.51,0.89,0.71,0.54,-1.32
2022-12-06 15:35:36.5920,0.019,-0.992,0.055,1.65,-0.14,1.11,0.76,0.5,-1.37
2022-12-06 15:35:36.6020,0.006,-1.052,0.023,1.49,0.45,1.35,0.85,0.47,-1.4
2022-12-06 15:35:36.6120,-0.108,-1.109,0.04,2.12,1.1,1.58,0.93,0.46,-1.45
2022-12-06 15:35:36.6220,-0.247,-1.129,0.027,3.59,1.58,1.55,1.03,0.41,-1.57
2022-12-06 15:35:36.6320,-0.338,-1.147,0.035,4.97,1.76,1.8,1.13,0.35,-1.75
2022-12-06 15:35:36.6420,-0.362,-1.174,0.026,5.77,2.07,1.83,1.25,0.26,-1.93
2022-12-06 15:35:36.6520,-0.365,-1.193,0.034,6.03,2.38,2.02,1.35,0.19,-2.08
2022-12-06 15:35:36.6620,-0.382,-1.196,0.022,6.3,2.62,2.09,1.47,0.14,-2.23
2022-12-06 15:35:36.6720,-0.385,-1.191,-0.001,6.66,2.65,2.45,1.59,0.07,-2.37
2022-12-06 15:35:36.6820,-0.381,-1.251,0.003,6.83,2.92,2.71,1.68,0.12,-2.51
2022-12-06 15:35:36.6920,-0.408,-1.316,0.017,7.1,3.79,2.81,1.76,0.28,-2.63
2022-12-06 15:35:36.7020,-0.449,-1.318,0.055,7.7,4.32,2.72,1.86,0.53,-2.76
2022-12-06 15:35:36.7120,-0.469,-1.358,0.053,8.25,4.5,2.62,1.95,0.69,-2.83
2022-12-06 15:35:36.7220,-0.515,-1.506,-0.025,8.64,5.43,3.06,1.99,0.88,-2.82
2022-12-06 15:35:36.7320,-0.671,-1.683,-0.08,9.67,7.36,4.19,1.92,1.04,-2.8
2022-12-06 15:35:36.7420,-0.865,-1.754,-0.062,11.69,8.99,4.53,1.81,1.3,-2.94
2022-12-06 15:35:36.7520,-0.909,-1.745,-0.056,13.45,9.5,4.55,1.77,1.53,-3.23
2022-12-06 15:35:36.7620,-0.71,-1.725,-0.117,13.14,9.53,4.89,1.87,1.65,-3.67
2022-12-06 15:35:36.7720,-0.312,-1.598,-0.017,10.71,9.44,5.65,2.15,0.94,-4.32
2022-12-06 15:35:36.7820,0.214,-1.646,0.045,6.34,8.4,4.02,2.26,0.29,-4.77
2022-12-06 15:35:36.7920,0.631,-1.984,-0.106,1.66,10.82,5.07,2.19,0.02,-4.3
2022-12-06 15:35:36.8020,0.691,-2.126,-0.062,-1.13,14.2,5.93,1.94,-0.54,-3.51
2022-12-06 15:35:36.8130,0.465,-1.898,0.059,-0.01,14.44,5.23,1.55,-1.25,-2.95
2022-12-06 15:35:36.8220,0.294,-1.567,0.201,2.46,11.72,3.8,1.04,-1.28,-2.44
2022-12-06 15:35:36.8320,0.247,-1.249,0.144,3.92,8.7,2.87,0.65,-0.63,-2.0
2022-12-06 15:35:36.8420,0.395,-1.074,0.051,3.83,6.0,4.22,0.6,0.1,-1.64
2022-12-06 15:35:36.8520,0.623,-1.139,0.335,1.87,5.45,3.78,0.45,0.39,-1.13
2022-12-06 15:35:36.8620,0.607,-1.068,0.594,0.24,6.14,0.57,-0.12,0.22,-0.52
2022-12-06 15:35:36.8720,0.409,-0.778,0.595,1.45,4.46,-1.14,-0.84,-0.02,0.15
2022-12-06 15:35:36.8820,0.279,-0.501,0.372,3.25,1.31,-0.11,-1.31,-0.12,0.88
2022-12-06 15:35:36.8920,0.221,-0.368,0.21,4.17,-1.04,1.95,-1.6,-0.11,1.58
2022-12-06 15:35:36.9020,0.233,-0.345,0.1,4.43,-2.09,3.23,-1.76,-0.12,2.1
2022-12-06 15:35:36.9120,0.327,-0.403,0.121,3.88,-2.2,3.82,-1.96,-0.03,2.48
2022-12-06 15:35:36.9220,0.471,-0.483,0.202,2.55,-1.72,3.05,-2.28,0.28,2.88
2022-12-06 15:35:36.9320,0.558,-0.487,0.19,1.0,-1.39,2.4,-2.57,0.63,3.38
2022-12-06 15:35:36.9420,0.511,-0.402,0.139,0.37,-2.07,2.68,-2.73,0.89,3.9
2022-12-06 15:35:36.9520,0.385,-0.313,0.156,0.91,-3.38,2.88,-2.81,1.15,4.39
2022-12-06 15:35:36.9620,0.233,-0.28,0.221,1.89,-4.42,2.29,-2.9,1.45,4.83
2022-12-06 15:35:36.9720,0.066,-0.306,0.25,3.03,-4.9,1.58,-2.98,1.72,5.21
2022-12-06 15:35:36.9820,-0.088,-0.413,0.236,4.17,-4.73,1.35,-3.03,1.9,5.49
2022-12-06 15:35:36.9920,-0.221,-0.571,0.353,5.07,-3.67,1.11,-3.14,1.94,5.6
2022-12-06 15:35:37.0020,-0.272,-0.657,0.566,5.7,-2.69,-0.96,-3.31,1.76,5.53
2022-12-06 15:35:37.0120,-0.115,-0.788,0.595,4.96,-2.07,-2.75,-3.4,1.4,5.52
2022-12-06 15:35:37.0220,0.17,-0.919,0.54,2.22,-0.88,-2.74,-3.48,1.11,5.67
2022-12-06 15:35:37.0320,0.407,-1.032,0.602,-1.14,0.05,-2.79,-3.64,0.8,5.82
2022-12-06 15:35:37.0420,0.583,-1.198,0.769,-3.66,1.16,-4.23,-3.86,0.37,5.92
2022-12-06 15:35:37.0520,0.832,-1.413,0.939,-6.17,2.86,-6.42,-4.09,-0.15,6.16
2022-12-06 15:35:37.0620,0.963,-1.539,0.934,-9.19,4.87,-7.98,-4.3,-0.43,6.47
2022-12-06 15:35:37.0720,0.777,-1.44,0.792,-9.9,5.21,-7.72,-4.38,-0.67,6.63
2022-12-06 15:35:37.0820,0.485,-1.251,0.604,-8.03,3.77,-6.51,-4.31,-0.91,6.71
2022-12-06 15:35:37.0920,0.209,-1.099,0.364,-5.84,2.04,-4.91,-4.01,-0.84,6.81
2022-12-06 15:35:37.1020,-0.014,-1.11,0.137,-3.92,1.14,-2.76,-3.58,-0.63,6.77
2022-12-06 15:35:37.1120,-0.21,-1.334,0.022,-2.55,2.33,-1.36,-3.17,-0.0,6.29
2022-12-06 15:35:37.1220,-0.309,-1.567,-0.147,-1.19,5.09,-0.25,-2.55,0.55,5.26
2022-12-06 15:35:37.1320,-0.013,-1.677,0.083,-2.05,7.21,0.33,-2.15,1.29,4.21
2022-12-06 15:35:37.1420,0.376,-1.622,0.546,-6.07,7.93,-4.03,-2.0,2.01,3.41
2022-12-06 15:35:37.1520,0.559,-1.337,0.546,-9.63,6.84,-7.27,-1.67,1.84,2.41
2022-12-06 15:35:37.1620,0.789,-0.828,0.504,-10.99,3.11,-6.78,-1.13,0.99,1.1
2022-12-06 15:35:37.1720,1.388,-0.508,0.506,-14.83,-1.65,-6.68,-0.47,0.06,-0.17
2022-12-06 15:35:37.1820,1.646,-0.591,0.66,-20.64,-3.35,-7.23,0.08,-0.43,-1.11
2022-12-06 15:35:37.1920,1.01,-0.898,0.667,-19.55,-1.35,-8.66,0.61,-0.88,-2.02
2022-12-06 15:35:37.2020,0.494,-1.007,0.56,-12.09,1.18,-7.68,1.12,-1.37,-3.01
2022-12-06 15:35:37.2120,0.622,-0.947,0.659,-9.32,1.13,-7.18,1.39,-1.59,-3.81
2022-12-06 15:35:37.2220,0.864,-1.084,0.896,-11.59,0.57,-8.45,0.95,-1.98,-3.86
2022-12-06 15:35:37.2330,0.357,-1.612,1.258,-11.66,3.29,-11.65,-0.76,-2.13,-1.69
2022-12-06 15:35:37.2420,-0.988,-1.947,0.091,-3.49,9.21,-10.89,-0.4,-3.0,0.65
2022-12-06 15:35:37.2520,-2.378,-1.34,-0.488,12.1,8.46,2.12,0.74,-3.48,-0.3
2022-12-06 15:35:37.2620,-1.892,-0.991,0.196,19.58,2.19,2.4,1.61,-3.75,-2.32
2022-12-06 15:35:37.2720,-0.959,-1.474,0.923,10.94,1.45,-5.68,1.77,-3.42,-3.85
2022-12-06 15:35:37.2820,-0.278,-2.225,1.246,3.47,8.34,-10.95,1.06,-2.93,-3.93
2022-12-06 15:35:37.2920,0.331,-2.207,0.788,-2.81,13.69,-11.69,0.29,-2.53,-3.39
2022-12-06 15:35:37.3020,0.828,-1.519,0.217,-7.75,9.85,-5.01,-0.03,-1.74,-3.5
2022-12-06 15:35:37.3120,1.241,-1.011,0.185,-12.38,3.19,-1.57,0.01,-0.43,-3.68
2022-12-06 15:35:37.3220,1.269,-0.789,0.09,-14.73,-0.85,-1.84,0.04,0.16,-3.19
2022-12-06 15:35:37.3330,1.128,-0.797,-0.312,-13.78,-2.04,0.48,0.2,-0.29,-2.32
2022-12-06 15:35:37.3430,0.861,-0.831,-0.427,-11.78,-1.69,4.25,0.66,-0.31,-1.98
2022-12-06 15:35:37.3520,0.548,-0.841,-0.193,-8.62,-1.57,3.48,1.07,0.87,-2.06
2022-12-06 15:35:37.3620,0.315,-0.931,-0.134,-5.57,-1.25,1.77,1.26,1.56,-1.93
2022-12-06 15:35:37.3720,0.163,-1.003,0.061,-3.41,-0.25,1.3,1.25,1.04,-1.59
2022-12-06 15:35:37.3830,0.182,-1.0,0.443,-2.22,0.06,-1.53,0.94,0.33,-1.33
2022-12-06 15:35:37.3920,0.458,-1.113,0.585,-3.27,0.27,-4.77,0.65,0.14,-1.26
2022-12-06 15:35:37.4020,0.744,-1.258,0.466,-6.33,1.79,-4.77,0.5,0.07,-1.1
2022-12-06 15:35:37.4120,0.707,-1.239,0.396,-8.1,2.71,-3.59,0.28,-0.27,-0.73
2022-12-06 15:35:37.4220,0.43,-1.085,0.248,-6.46,1.88,-2.85,0.14,-0.56,-0.44
2022-12-06 15:35:37.4330,0.166,-0.986,0.04,-3.53,0.35,-0.92,0.15,-0.51,-0.34
2022-12-06 15:35:37.4430,-0.032,-0.979,-0.058,-1.2,-0.19,0.85,0.3,-0.29,-0.34
2022-12-06 15:35:37.4520,-0.212,-0.989,-0.011,0.71,-0.14,1.27,0.43,0.03,-0.4
2022-12-06 15:35:37.4630,-0.307,-0.986,0.028,2.31,-0.06,0.62,0.52,0.36,-0.53
2022-12-06 15:35:37.4720,-0.265,-0.965,-0.062,2.79,-0.16,0.82,0.64,0.66,-0.66
2022-12-06 15:35:37.4830,-0.168,-0.937,0.001,2.1,-0.42,1.63,0.67,0.8,-0.71
2022-12-06 15:35:37.4930,-0.035,-0.984,0.225,1.16,-0.55,0.06,0.52,0.7,-0.69
2022-12-06 15:35:37.5030,0.131,-1.095,0.178,-0.33,0.34,-1.39,0.49,0.54,-0.66
2022-12-06 15:35:37.5130,0.145,-1.087,0.077,-1.57,1.12,-0.11,0.51,0.36,-0.61
2022-12-06 15:35:37.5230,-0.035,-1.022,0.127,-0.81,0.65,0.19,0.46,0.15,-0.58
2022-12-06 15:35:37.5330,-0.21,-0.982,0.052,1.24,0.12,0.04,0.47,0.05,-0.64
2022-12-06 15:35:37.5430,-0.27,-0.953,-0.005,2.63,-0.24,1.02,0.51,0.16,-0.79
2022-12-06 15:35:37.5530,-0.249,-0.951,0.02,2.92,-0.4,1.24,0.52,0.37,-0.96
2022-12-06 15:35:37.5630,-0.198,-0.935,0.051,2.68,-0.43,1.01,0.54,0.5,-1.08
2022-12-06 15:35:37.5730,-0.086,-0.929,0.091,2.11,-0.6,0.68,0.56,0.53,-1.18
2022-12-06 15:35:37.5820,0.06,-0.967,0.112,0.88,-0.49,0.49,0.57,0.62,-1.2
2022-12-06 15:35:37.5920,0.122,-1.013,0.153,-0.26,0.0,0.17,0.58,0.67,-1.16
2022-12-06 15:35:37.6020,0.075,-1.018,0.15,-0.3,0.36,0.07,0.6,0.65,-1.13
2022-12-06 15:35:37.6120,0.016,-1.013,0.163,0.4,0.29,0.03,0.61,0.64,-1.13
2022-12-06 15:35:37.6230,-0.033,-1.033,0.15,1.05,0.4,0.16,0.67,0.65,-1.16
2022-12-06 15:35:37.6330,-0.071,-1.034,0.174,1.57,0.57,0.21,0.72,0.6,-1.19
2022-12-06 15:35:37.6420,-0.096,-1.003,0.139,2.05,0.51,0.04,0.77,0.43,-1.27
2022-12-06 15:35:37.6520,-0.082,-0.95,0.052,2.23,0.11,1.0,0.86,0.27,-1.36
2022-12-06 15:35:37.6630,-0.111,-0.953,0.04,2.31,-0.28,1.44,0.95,0.09,-1.45
2022-12-06 15:35:37.6720,-0.178,-1.035,-0.025,2.9,0.15,1.96,1.06,0.06,-1.53
2022-12-06 15:35:37.6830,-0.279,-1.117,-0.011,3.84,1.07,2.42,1.17,0.11,-1.68
2022-12-06 15:35:37.6920,-0.344,-1.19,0.0,4.98,1.89,2.38,1.3,0.22,-1.86
2022-12-06 15:35:37.7030,-0.323,-1.233,0.049,5.46,2.6,2.28,1.4,0.23,-2.01
2022-12-06 15:35:37.7130,-0.258,-1.237,0.134,5.22,2.93,1.8,1.49,0.2,-2.14
2022-12-06 15:35:37.7230,-0.185,-1.254,0.191,4.7,3.06,1.12,1.62,0.13,-2.2
2022-12-06 15:35:37.7330,-0.185,-1.295,0.221,4.35,3.42,0.84,1.76,0.07,-2.21
2022-12-06 15:35:37.7430,-0.269,-1.353,0.206,4.91,4.02,0.85,1.9,0.06,-2.24
2022-12-06 15:35:37.7530,-0.381,-1.415,0.163,6.11,4.73,1.3,2.04,0.04,-2.31
2022-12-06 15:35:37.7630,-0.469,-1.494,0.073,7.36,5.5,2.01,2.16,-0.01,-2.42
2022-12-06 15:35:37.7720,-0.553,-1.648,-0.103,8.33,6.67,3.43,2.25,0.05,-2.53
2022-12-06 15:35:37.7830,-0.747,-1.846,-0.243,9.63,8.62,5.36,2.22,0.2,-2.56
2022-12-06 15:35:37.7930,-1.038,-1.932,-0.262,12.26,10.51,6.53,2.11,0.46,-2.7
2022-12-06 15:35:37.8030,-1.201,-1.913,-0.22,15.15,11.04,6.6,2.02,0.83,-3.01
2022-12-06 15:35:37.8130,-1.076,-1.87,-0.201,15.91,10.89,6.19,1.96,1.24,-3.33
2022-12-06 15:35:37.8230,-0.813,-1.715,-0.338,14.12,10.67,7.03,2.23,1.39,-3.75
2022-12-06 15:35:37.8330,-0.469,-1.361,-0.392,11.63,8.22,8.32,2.59,0.89,-4.24
2022-12-06 15:35:37.8430,0.149,-1.53,-0.273,7.56,6.4,8.82,2.72,0.24,-4.33
2022-12-06 15:35:37.8530,0.739,-2.004,0.145,1.45,10.2,6.34,2.44,-0.27,-4.1
2022-12-06 15:35:37.8630,1.073,-2.311,0.327,-3.4,15.1,2.82,1.85,-0.83,-3.65
2022-12-06 15:35:37.8730,0.967,-2.063,0.268,-4.83,16.59,2.14,1.21,-1.61,-2.9
2022-12-06 15:35:37.8830,0.565,-1.46,0.151,-2.15,12.5,3.1,0.68,-1.45,-2.16
2022-12-06 15:35:37.8930,0.24,-0.993,0.036,2.16,6.8,4.22,0.41,-0.45,-1.73
2022-12-06 15:35:37.9030,0.237,-0.868,0.132,4.34,3.48,4.89,0.31,0.25,-1.31
2022-12-06 15:35:37.9130,0.304,-0.947,0.377,3.6,3.55,3.14,0.2,0.23,-0.85
2022-12-06 15:35:37.9230,0.21,-0.917,0.615,3.72,4.1,0.62,-0.54,-0.19,-0.33
2022-12-06 15:35:37.9330,0.175,-0.777,0.538,4.59,3.39,-1.05,-1.28,-0.44,0.3
2022-12-06 15:35:37.9430,0.186,-0.554,0.267,4.68,1.45,0.92,-1.69,-0.39,0.93
2022-12-06 15:35:37.9530,0.237,-0.408,0.078,4.47,-0.74,3.17,-1.87,-0.38,1.43
2022-12-06 15:35:37.9630,0.368,-0.361,0.005,3.58,-1.95,4.58,-1.98,-0.46,1.89
2022-12-06 15:35:37.9730,0.519,-0.355,0.073,2.05,-2.41,4.53,-2.19,-0.4,2.39
2022-12-06 15:35:37.9830,0.622,-0.341,0.121,0.52,-2.72,3.58,-2.41,-0.18,2.95
2022-12-06 15:35:37.9930,0.618,-0.298,0.119,-0.32,-3.25,3.26,-2.57,0.05,3.53
2022-12-06 15:35:38.0030,0.521,-0.241,0.17,-0.14,-4.08,2.94,-2.7,0.25,4.09
2022-12-06 15:35:38.0130,0.373,-0.207,0.206,0.74,-4.95,2.22,-2.79,0.45,4.58
2022-12-06 15:35:38.0230,0.207,-0.212,0.19,1.93,-5.48,1.88,-2.84,0.64,4.97
2022-12-06 15:35:38.0330,0.049,-0.253,0.196,3.15,-5.68,1.92,-2.89,0.85,5.29
2022-12-06 15:35:38.0430,-0.059,-0.39,0.257,4.1,-5.35,1.38,-2.97,1.06,5.53
2022-12-06 15:35:38.0530,-0.102,-0.53,0.334,4.43,-3.99,0.5,-3.03,1.12,5.63
2022-12-06 15:35:38.0630,-0.043,-0.536,0.319,3.99,-3.53,-0.31,-3.0,1.21,5.63
2022-12-06 15:35:38.0730,0.055,-0.653,0.287,2.62,-3.55,0.0,-3.0,1.27,5.7
2022-12-06 15:35:38.0830,0.192,-0.887,0.465,1.02,-2.06,-0.68,-3.22,1.23,5.85
2022-12-06 15:35:38.0930,0.38,-1.154,0.672,-1.14,0.25,-3.11,-3.55,1.0,6.03
2022-12-06 15:35:38.1030,0.556,-1.373,0.756,-3.6,2.65,-5.11,-3.82,0.67,6.22
2022-12-06 15:35:38.1130,0.632,-1.498,0.682,-5.7,4.37,-5.69,-3.92,0.39,6.34
2022-12-06 15:35:38.1230,0.568,-1.542,0.638,-6.5,5.14,-5.13,-3.9,0.12,6.26
2022-12-06 15:35:38.1330,0.485,-1.617,0.721,-6.22,5.67,-5.65,-3.95,-0.13,6.04
2022-12-06 15:35:38.1430,0.511,-1.558,0.681,-6.3,6.26,-6.75,-3.99,-0.08,5.92
2022-12-06 15:35:38.1530,0.583,-1.294,0.459,-7.51,4.86,-5.86,-3.82,0.09,6.03
2022-12-06 15:35:38.1630,0.425,-1.116,0.251,-8.3,2.4,-4.03,-3.56,0.22,6.0
2022-12-06 15:35:38.1730,0.052,-1.096,0.031,-6.01,1.47,-2.15,-2.95,-0.07,5.44
2022-12-06 15:35:38.1830,0.123,-1.305,0.071,-3.88,2.2,-0.94,-2.36,-0.12,4.66
2022-12-06 15:35:38.1930,0.383,-1.528,0.34,-6.47,5.03,-2.59,-2.0,0.54,3.74
2022-12-06 15:35:38.2030,0.514,-1.438,0.611,-8.75,6.43,-5.66,-1.8,0.57,2.84
2022-12-06 15:35:38.2130,0.722,-1.078,0.773,-10.36,4.41,-8.19,-1.59,-0.37,2.02
2022-12-06 15:35:38.2230,1.016,-0.858,0.75,-12.91,1.02,-9.26,-1.3,-1.34,0.97
2022-12-06 15:35:38.2330,1.32,-0.801,0.55,-16.15,-0.18,-8.3,-0.77,-1.83,-0.14
2022-12-06 15:35:38.2430,1.204,-0.778,0.407,-18.13,-0.71,-6.17,-0.08,-1.94,-1.15
2022-12-06 15:35:38.2530,0.729,-0.857,0.435,-14.95,-0.57,-5.32,0.55,-2.13,-2.16
2022-12-06 15:35:38.2630,0.44,-1.026,0.635,-10.46,0.24,-6.16,0.77,-2.53,-2.96
2022-12-06 15:35:38.2730,0.36,-1.312,1.065,-8.1,2.28,-8.15,0.65,-3.48,-3.32
2022-12-06 15:35:38.2830,0.231,-2.022,1.426,-7.97,6.17,-13.85,-0.69,-3.47,-1.8
2022-12-06 15:35:38.2930,-1.029,-2.323,0.285,-3.13,13.21,-12.16,-0.5,-3.26,-0.32
2022-12-06 15:35:38.3030,-2.328,-1.88,-0.527,12.18,12.63,1.44,0.83,-3.78,-1.53
2022-12-06 15:35:38.3130,-1.989,-1.337,0.116,19.33,7.48,3.43,1.78,-3.23,-3.27
2022-12-06 15:35:38.3230,-1.158,-1.098,0.864,12.77,2.31,-4.66,1.56,-2.97,-4.46
2022-12-06 15:35:38.3330,-0.203,-1.491,0.752,5.13,2.57,-8.98,0.8,-3.3,-4.88
2022-12-06 15:35:38.3430,1.195,-1.602,0.336,-5.5,6.36,-5.42,0.17,-2.19,-4.62
2022-12-06 15:35:38.3530,2.251,-1.1,0.198,-18.97,4.83,-2.27,-0.06,-0.46,-3.89
2022-12-06 15:35:38.3630,2.083,-0.703,0.053,-24.86,-0.9,-1.23,0.12,0.26,-2.99
2022-12-06 15:35:38.3730,1.273,-0.78,-0.104,-19.09,-2.78,0.39,0.4,0.13,-2.25
2022-12-06 15:35:38.3830,0.693,-0.829,-0.123,-11.6,-1.7,1.72,0.61,0.27,-1.82
2022-12-06 15:35:38.3930,0.254,-0.872,-0.092,-6.2,-1.58,1.29,0.77,0.82,-1.78
2022-12-06 15:35:38.4030,0.112,-0.988,0.073,-2.78,-0.74,1.39,1.04,1.06,-1.86
2022-12-06 15:35:38.4130,0.194,-1.13,0.526,-2.05,0.37,-1.99,0.76,0.65,-1.72
2022-12-06 15:35:38.4230,0.49,-1.242,0.559,-3.62,1.89,-5.21,0.5,0.07,-1.49
2022-12-06 15:35:38.4330,0.737,-1.239,0.349,-6.57,2.51,-4.04,0.36,0.05,-1.33
2022-12-06 15:35:38.4430,0.696,-1.145,0.276,-7.97,2.09,-2.29,0.21,-0.09,-1.04
2022-12-06 15:35:38.4530,0.44,-1.055,0.211,-6.39,1.09,-1.85,0.12,-0.32,-0.71
2022-12-06 15:35:38.4630,0.207,-0.998,0.069,-3.72,0.31,-0.86,0.12,-0.25,-0.56
2022-12-06 15:35:38.4730,0.051,-0.986,-0.041,-1.66,-0.07,0.56,0.26,-0.09,-0.53
2022-12-06 15:35:38.4830,-0.063,-0.998,-0.091,-0.28,-0.08,1.4,0.44,0.17,-0.56
2022-12-06 15:35:38.4930,-0.163,-0.997,-0.12,0.81,0.05,1.84,0.62,0.46,-0.66
2022-12-06 15:35:38.5030,-0.244,-0.983,-0.044,1.84,-0.05,2.02,0.68,0.65,-0.75
2022-12-06 15:35:38.5130,-0.199,-1.022,0.192,2.4,-0.07,0.49,0.53,0.66,-0.79
2022-12-06 15:35:38.5230,0.021,-1.096,0.19,1.31,0.57,-1.22,0.46,0.56,-0.79
2022-12-06 15:35:38.5330,0.205,-1.079,0.142,-0.97,1.06,-0.48,0.44,0.39,-0.72
2022-12-06 15:35:38.5430,0.187,-1.026,0.212,-2.0,0.61,-0.56,0.38,0.21,-0.63
2022-12-06 15:35:38.5530,0.068,-1.01,0.155,-1.2,0.21,-0.93,0.36,0.13,-0.58
2022-12-06 15:35:38.5630,-0.055,-1.006,0.078,0.09,0.16,-0.02,0.38,0.22,-0.61
2022-12-06 15:35:38.5730,-0.168,-1.004,0.037,1.3,0.11,0.59,0.4,0.44,-0.71
2022-12-06 15:35:38.5830,-0.252,-1.01,0.001,2.42,0.15,1.01,0.4,0.66,-0.85
2022-12-06 15:35:38.5930,-0.26,-0.99,-0.033,3.09,0.16,1.42,0.43,0.76,-0.99
2022-12-06 15:35:38.6030,-0.185,-0.962,-0.029,2.93,-0.11,1.69,0.46,0.85,-1.11
2022-12-06 15:35:38.6130,-0.092,-0.951,0.009,2.11,-0.32,1.54,0.51,0.93,-1.19
2022-12-06 15:35:38.6230,-0.064,-0.951,0.056,1.5,-0.36,1.16,0.56,0.87,-1.22
2022-12-06 15:35:38.6330,-0.091,-0.961,0.105,1.57,-0.3,0.77,0.61,0.75,-1.27
2022-12-06 15:35:38.6430,-0.119,-0.963,0.144,2.05,-0.18,0.36,0.65,0.61,-1.36
2022-12-06 15:35:38.6530,-0.085,-0.978,0.209,2.24,-0.16,0.04,0.67,0.5,-1.43
2022-12-06 15:35:38.6630,-0.018,-1.025,0.245,1.87,0.18,-0.6,0.7,0.51,-1.47
2022-12-06 15:35:38.6730,0.044,-1.049,0.232,1.3,0.62,-0.57,0.74,0.59,-1.48
2022-12-06 15:35:38.6830,0.077,-1.057,0.181,0.94,0.82,-0.34,0.79,0.52,-1.48
2022-12-06 15:35:38.6930,0.09,-1.057,0.094,0.82,0.88,0.52,0.86,0.38,-1.47
2022-12-06 15:35:38.7030,0.066,-1.093,0.044,0.93,1.0,1.28,0.95,0.28,-1.48
2022-12-06 15:35:38.7130,-0.069,-1.141,0.001,1.6,1.54,1.89,1.06,0.3,-1.5
2022-12-06 15:35:38.7230,-0.3,-1.182,0.003,3.56,1.99,2.25,1.17,0.27,-1.61
2022-12-06 15:35:38.7330,-0.451,-1.247,0.004,5.86,2.57,2.31,1.29,0.25,-1.81
2022-12-06 15:35:38.7430,-0.492,-1.281,0.043,7.05,3.21,2.32,1.41,0.23,-2.01
2022-12-06 15:35:38.7530,-0.475,-1.284,0.048,7.36,3.51,2.14,1.52,0.24,-2.2
2022-12-06 15:35:38.7630,-0.455,-1.292,0.051,7.33,3.57,2.24,1.63,0.19,-2.34
2022-12-06 15:35:38.7730,-0.46,-1.342,0.045,7.4,3.95,2.51,1.75,0.23,-2.46
2022-12-06 15:35:38.7830,-0.523,-1.363,0.083,7.85,4.55,2.45,1.85,0.34,-2.61
2022-12-06 15:35:38.7930,-0.575,-1.356,0.071,8.81,4.7,2.46,1.97,0.39,-2.75
2022-12-06 15:35:38.8030,-0.579,-1.457,0.003,9.27,5.06,2.87,2.06,0.44,-2.79
2022-12-06 15:35:38.8130,-0.684,-1.664,-0.064,9.71,6.73,3.95,2.03,0.55,-2.77
2022-12-06 15:35:38.8230,-0.92,-1.825,-0.098,11.56,8.98,4.51,1.89,0.73,-2.87
2022-12-06 15:35:38.8330,-1.057,-1.835,-0.13,14.04,10.19,5.16,1.75,0.81,-3.12
2022-12-06 15:35:38.8430,-0.897,-1.788,-0.074,14.62,10.15,5.3,1.74,0.76,-3.5
2022-12-06 15:35:38.8530,-0.53,-1.714,0.038,12.23,9.9,4.63,1.92,0.78,-3.99
2022-12-06 15:35:38.8630,-0.261,-1.73,-0.212,9.04,9.43,4.43,2.04,0.66,-4.26
2022-12-06 15:35:38.8730,0.069,-1.891,-0.397,6.77,10.79,8.25,2.24,0.11,-4.13
2022-12-06 15:35:38.8830,0.391,-1.858,0.058,3.48,12.18,7.34,2.29,-0.24,-3.75
2022-12-06 15:35:38.8930,0.482,-1.705,0.279,1.34,11.43,3.07,2.1,-0.51,-3.36
2022-12-06 15:35:38.9030,0.501,-1.707,0.259,1.23,10.65,2.27,1.56,-1.08,-2.9
2022-12-06 15:35:38.9130,0.534,-1.588,0.186,1.15,11.04,2.7,1.02,-1.19,-2.38
2022-12-06 15:35:38.9230,0.595,-1.23,0.065,1.05,8.79,3.68,0.75,-0.45,-2.08
2022-12-06 15:35:38.9330,0.828,-1.105,0.091,0.0,6.0,4.57,0.68,0.03,-1.66
2022-12-06 15:35:38.9430,0.926,-1.008,0.348,-2.33,5.37,3.45,0.16,-0.34,-0.92
