time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:44:48.3370,1.943,-0.405,-0.162,-20.22,-5.68,2.13,-0.76,-2.05,-2.38
2022-12-06 15:44:48.3480,1.908,-0.512,0.062,-22.61,-5.03,1.48,-1.03,-2.11,-2.48
2022-12-06 15:44:48.3580,1.399,-0.859,0.353,-20.0,-3.64,-1.04,-1.08,-4.19,-3.28
2022-12-06 15:44:48.3680,1.234,-2.033,-0.028,-14.75,2.19,-2.55,-0.18,-5.48,-5.85
2022-12-06 15:44:48.3780,0.805,-3.017,0.333,-13.79,15.34,1.73,2.3,-1.77,-6.56
2022-12-06 15:44:48.3880,0.764,-4.501,1.894,-7.42,23.14,-7.21,0.24,-3.14,-3.97
2022-12-06 15:44:48.3980,0.468,-5.147,3.939,-9.27,41.02,-25.82,-6.79,-11.75,-2.49
2022-12-06 15:44:48.4080,-0.909,-3.326,3.753,-0.44,34.62,-41.69,-5.49,-11.58,-7.63
2022-12-06 15:44:48.4180,-0.724,-0.931,-2.771,13.64,15.37,-18.91,-3.2,0.81,-11.13
2022-12-06 15:44:48.4280,4.249,2.056,-3.875,-9.24,-12.52,46.44,-2.8,3.91,-7.14
2022-12-06 15:44:48.4370,3.625,2.948,0.798,-45.51,-36.11,14.29,-2.45,4.33,-3.63
2022-12-06 15:44:48.4480,1.109,1.943,-0.624,-22.05,-35.63,-6.36,-1.22,3.14,-2.12
2022-12-06 15:44:48.4580,0.374,0.755,-1.638,-3.88,-24.01,10.91,-0.25,0.75,-2.33
2022-12-06 15:44:48.4680,0.341,-0.388,-0.828,-0.05,-12.71,14.4,-0.62,0.48,-2.84
2022-12-06 15:44:48.4780,1.319,-2.004,-0.204,-2.49,-0.23,3.07,-0.35,1.26,-3.43
2022-12-06 15:44:48.4880,2.747,-3.759,-0.771,-14.58,17.82,2.11,0.5,1.81,-3.18
2022-12-06 15:44:48.5000,3.566,-3.529,-0.879,-27.98,29.71,9.74,0.24,0.61,-1.05
2022-12-06 15:44:48.5080,2.365,-2.153,0.248,-28.75,20.99,3.05,0.52,0.88,-0.48
2022-12-06 15:44:48.5180,0.545,-1.238,0.274,-11.98,7.24,-4.26,1.08,1.48,-1.13
2022-12-06 15:44:48.5280,-0.518,-2.147,0.496,3.49,4.6,-2.82,1.38,1.39,-2.03
2022-12-06 15:44:48.5380,-1.198,-3.548,1.048,12.08,18.18,-7.79,1.1,0.79,-2.39
2022-12-06 15:44:48.5480,-1.728,-3.392,0.926,18.32,27.75,-10.72,1.04,0.94,-2.52
2022-12-06 15:44:48.5580,-1.834,-1.998,0.506,22.83,19.97,-7.64,1.21,1.62,-2.51
2022-12-06 15:44:48.5680,-1.484,-1.085,0.258,21.79,6.68,-3.58,1.32,2.4,-2.49
2022-12-06 15:44:48.5780,-1.155,-0.854,0.289,18.35,0.94,-2.16,1.08,2.53,-2.42
2022-12-06 15:44:48.5870,-0.899,-0.907,0.363,15.66,0.1,-2.51,0.77,1.33,-2.37
2022-12-06 15:44:48.5980,-0.646,-1.104,0.384,13.43,1.44,-3.14,0.7,-0.36,-2.48
2022-12-06 15:44:48.6070,-0.282,-1.276,0.221,10.83,3.67,-2.48,0.74,-1.34,-2.79
2022-12-06 15:44:48.6180,0.119,-1.188,0.068,7.16,4.77,-0.84,0.81,-1.12,-2.79
2022-12-06 15:44:48.6280,0.344,-0.867,-0.063,3.79,2.99,0.69,0.72,0.13,-2.34
2022-12-06 15:44:48.6380,0.163,-0.661,0.008,3.09,-0.01,1.36,0.36,1.83,-1.84
2022-12-06 15:44:48.6480,-0.363,-0.702,0.03,6.55,-0.94,0.54,-0.12,2.76,-1.52
2022-12-06 15:44:48.6580,-0.929,-1.0,-0.038,12.3,0.4,1.0,-0.78,1.6,-1.36
2022-12-06 15:44:48.6670,-1.604,-1.469,-0.314,17.89,4.49,2.26,-0.48,-0.13,-2.04
2022-12-06 15:44:48.6780,-2.432,-1.536,-0.466,25.61,8.25,5.29,0.06,-0.55,-3.74
2022-12-06 15:44:48.6870,-2.752,-1.275,-0.114,33.02,7.49,4.88,-0.26,-0.11,-4.92
2022-12-06 15:44:48.6980,-2.146,-0.927,0.238,32.95,4.78,0.49,-0.83,0.8,-5.0
2022-12-06 15:44:48.7080,-1.399,-0.678,0.343,25.59,1.92,-1.72,-1.33,1.1,-4.45
2022-12-06 15:44:48.7180,-0.953,-0.56,0.364,19.65,0.29,-2.61,-1.62,1.21,-3.8
2022-12-06 15:44:48.7280,-0.772,-0.616,0.079,16.49,0.13,-1.7,-1.58,1.32,-3.45
2022-12-06 15:44:48.7380,-0.734,-0.701,-0.208,15.63,1.15,1.55,-1.45,0.88,-3.3
2022-12-06 15:44:48.7480,-0.645,-0.873,-0.392,15.42,2.43,3.89,-1.2,-0.13,-3.04
2022-12-06 15:44:48.7580,-0.426,-1.227,-0.551,14.24,4.94,5.56,-0.61,-1.48,-2.38
2022-12-06 15:44:48.7680,-0.079,-1.768,-0.557,11.73,9.49,6.66,0.27,-3.17,-1.46
2022-12-06 15:44:48.7780,0.382,-2.174,-0.316,7.96,14.86,5.48,0.99,-3.26,-0.99
2022-12-06 15:44:48.7880,0.732,-2.124,0.162,3.56,17.65,2.24,0.49,-1.37,-1.87
2022-12-06 15:44:48.7980,1.174,-1.676,0.637,0.68,15.27,-3.8,-0.35,0.6,-2.23
2022-12-06 15:44:48.8080,2.248,-1.144,0.199,-5.93,10.65,-5.18,-0.52,1.79,-0.8
2022-12-06 15:44:48.8180,3.127,-0.753,-0.357,-16.99,5.82,0.95,-0.23,1.98,1.55
2022-12-06 15:44:48.8280,3.281,-0.376,-0.279,-23.1,2.22,4.57,-0.3,1.69,3.77
2022-12-06 15:44:48.8370,2.664,-0.169,0.096,-21.78,-1.53,2.07,-0.64,0.99,5.05
2022-12-06 15:44:48.8470,1.857,-0.198,0.214,-14.35,-2.97,-0.98,-0.77,0.16,5.51
2022-12-06 15:44:48.8580,1.37,-0.273,0.182,-7.56,-2.75,-1.09,-0.83,-0.51,5.82
2022-12-06 15:44:48.8680,1.224,-0.233,0.367,-4.52,-2.8,-1.44,-1.04,-0.8,6.38
2022-12-06 15:44:48.8780,1.24,-0.151,0.569,-4.22,-4.05,-3.95,-1.15,-0.81,7.14
2022-12-06 15:44:48.8870,1.238,-0.105,0.529,-4.96,-5.23,-5.19,-1.04,-0.75,7.86
2022-12-06 15:44:48.8980,1.099,-0.076,0.392,-5.01,-6.17,-4.34,-0.78,-0.7,8.35
2022-12-06 15:44:48.9070,0.852,-0.087,0.285,-3.77,-6.88,-3.14,-0.52,-0.46,8.61
2022-12-06 15:44:48.9180,0.595,-0.154,0.229,-1.85,-7.06,-2.38,-0.29,-0.01,8.71
2022-12-06 15:44:48.9280,0.409,-0.255,0.157,-0.27,-6.7,-1.88,-0.02,0.69,8.63
2022-12-06 15:44:48.9370,0.298,-0.346,0.137,0.55,-6.04,-1.16,0.18,1.46,8.49
2022-12-06 15:44:48.9470,0.268,-0.347,0.227,0.5,-5.77,-1.4,0.31,2.1,8.3
2022-12-06 15:44:48.9600,0.234,-0.377,0.289,-0.07,-6.13,-2.26,0.57,2.39,8.04
2022-12-06 15:44:48.9680,0.171,-0.605,0.31,-0.38,-5.35,-2.47,0.78,2.26,7.75
2022-12-06 15:44:48.9780,0.163,-0.98,0.434,-0.61,-2.6,-2.91,0.73,1.75,7.5
2022-12-06 15:44:48.9880,0.311,-1.516,0.495,-1.7,1.66,-4.08,0.58,1.36,7.31
2022-12-06 15:44:48.9980,0.66,-1.829,0.435,-4.83,6.81,-4.11,0.34,0.93,6.98
2022-12-06 15:44:49.0080,0.809,-1.762,0.161,-8.61,8.24,-2.92,0.31,0.46,6.27
2022-12-06 15:44:49.0190,0.732,-1.538,-0.034,-9.73,6.97,0.37,0.07,0.23,5.16
2022-12-06 15:44:49.0280,0.633,-1.369,0.146,-9.11,4.8,0.41,-0.22,0.3,3.84
2022-12-06 15:44:49.0380,0.693,-1.15,0.068,-8.95,3.53,-0.83,-0.22,0.27,2.6
2022-12-06 15:44:49.0480,0.934,-0.719,-0.179,-10.66,0.48,0.82,-0.09,0.33,1.25
2022-12-06 15:44:49.0570,1.172,-0.4,-0.192,-13.29,-3.63,2.91,-0.3,0.21,-0.27
2022-12-06 15:44:49.0680,1.387,-0.319,-0.066,-15.53,-5.89,1.82,-0.52,-0.49,-1.54
2022-12-06 15:44:49.0780,1.639,-0.372,-0.106,-17.56,-6.01,1.34,-0.57,-1.31,-2.21
2022-12-06 15:44:49.0870,1.912,-0.426,0.094,-20.05,-5.51,1.17,-0.75,-1.49,-2.42
2022-12-06 15:44:49.0980,1.982,-0.444,0.245,-22.07,-5.11,-1.28,-0.79,-1.47,-2.28
2022-12-06 15:44:49.1080,1.715,-0.396,0.181,-21.27,-5.26,-1.79,-0.91,-2.2,-1.79
2022-12-06 15:44:49.1180,1.225,-0.623,0.303,-17.31,-5.67,-1.8,-0.36,-5.17,-2.46
2022-12-06 15:44:49.1280,1.004,-1.861,0.099,-13.0,-0.05,-1.56,0.93,-5.52,-5.05
2022-12-06 15:44:49.1380,0.21,-3.361,0.76,-8.96,13.98,-1.9,1.96,-1.96,-5.39
2022-12-06 15:44:49.1480,0.39,-6.119,2.224,-2.49,31.94,-10.29,-4.36,-7.37,-3.29
2022-12-06 15:44:49.1580,-0.002,-7.012,4.496,-4.45,58.89,-30.67,-4.8,-15.54,-5.08
2022-12-06 15:44:49.1680,-0.838,-2.51,2.129,2.93,46.44,-43.75,-5.77,-1.82,-10.74
2022-12-06 15:44:49.1770,1.615,1.314,-3.966,6.61,-2.23,3.33,-2.01,1.98,-8.99
2022-12-06 15:44:49.1880,3.994,3.551,-1.614,-28.97,-31.45,40.73,-2.81,5.22,-4.18
2022-12-06 15:44:49.1980,1.888,3.248,0.291,-31.94,-47.78,0.47,-1.89,5.17,-1.93
2022-12-06 15:44:49.2080,-0.152,1.304,-1.446,-6.18,-33.71,2.44,0.03,2.06,-2.08
2022-12-06 15:44:49.2180,-0.312,0.134,-1.12,6.22,-17.14,15.25,-1.01,0.48,-3.39
2022-12-06 15:44:49.2280,0.546,-1.34,0.046,4.68,-6.45,4.17,-0.28,1.37,-3.75
2022-12-06 15:44:49.2380,2.537,-4.133,-0.797,-8.83,13.44,0.86,0.24,2.15,-4.04
2022-12-06 15:44:49.2480,4.14,-4.434,-0.871,-28.49,38.03,8.88,0.18,-0.59,-1.77
2022-12-06 15:44:49.2580,3.234,-2.094,-0.14,-36.51,26.54,5.24,0.34,0.18,-0.78
2022-12-06 15:44:49.2680,1.045,-0.625,0.265,-19.3,4.1,-1.71,0.94,1.17,-1.11
2022-12-06 15:44:49.2780,-0.292,-1.384,0.239,-0.06,-2.37,-2.56,1.54,1.29,-1.76
2022-12-06 15:44:49.2880,-1.176,-3.368,1.034,10.55,11.71,-5.41,1.19,0.99,-2.27
2022-12-06 15:44:49.2980,-1.973,-3.94,1.308,19.28,29.74,-12.43,0.84,0.49,-2.64
2022-12-06 15:44:49.3080,-2.19,-2.229,0.633,26.08,25.03,-11.26,1.01,0.73,-2.94
2022-12-06 15:44:49.3180,-1.52,-1.005,0.279,24.57,7.38,-4.12,1.17,1.59,-2.95
2022-12-06 15:44:49.3280,-0.909,-0.774,0.157,17.6,0.09,-2.33,1.18,2.12,-2.74
2022-12-06 15:44:49.3380,-0.541,-0.863,-0.052,12.84,-0.41,-0.4,1.02,1.71,-2.52
2022-12-06 15:44:49.3480,-0.318,-0.988,0.005,10.06,1.05,1.2,0.84,0.63,-2.51
2022-12-06 15:44:49.3580,-0.133,-1.029,0.204,8.41,2.09,-0.24,0.91,-0.57,-2.79
2022-12-06 15:44:49.3680,0.191,-1.027,0.182,6.39,2.5,-1.56,1.18,-1.35,-2.83
2022-12-06 15:44:49.3780,0.505,-0.956,0.042,3.09,2.43,-0.51,1.39,-1.21,-2.39
2022-12-06 15:44:49.3880,0.494,-0.869,0.06,1.17,1.71,0.42,1.09,-0.09,-1.76
2022-12-06 15:44:49.3980,0.129,-0.877,0.121,2.77,1.25,-0.12,0.41,1.04,-1.47
2022-12-06 15:44:49.4080,-0.434,-0.968,0.109,7.57,1.83,-0.39,-0.37,1.88,-1.41
2022-12-06 15:44:49.4180,-0.846,-1.29,-0.01,12.8,3.29,0.13,-0.94,1.26,-1.27
2022-12-06 15:44:49.4280,-1.454,-1.797,-0.399,16.97,7.8,2.29,-0.27,-0.07,-1.6
2022-12-06 15:44:49.4400,-2.325,-1.707,-0.386,24.47,11.56,5.89,0.01,-0.34,-2.69
2022-12-06 15:44:49.4500,-2.956,-1.194,0.146,32.9,8.18,2.69,-0.52,0.38,-3.85
2022-12-06 15:44:49.4600,-2.732,-0.857,0.262,36.85,3.93,-1.41,-1.22,1.19,-4.28
2022-12-06 15:44:49.4680,-1.865,-0.668,0.197,31.37,1.5,-1.41,-1.67,1.58,-4.11
2022-12-06 15:44:49.4790,-1.251,-0.598,0.041,23.54,0.5,-0.54,-1.73,1.83,-3.81
2022-12-06 15:44:49.4900,-0.891,-0.579,-0.169,18.82,0.28,1.44,-1.59,1.76,-3.52
2022-12-06 15:44:49.4980,-0.689,-0.666,-0.292,16.19,0.7,3.31,-1.25,1.21,-3.14
2022-12-06 15:44:49.5080,-0.435,-0.885,-0.32,14.39,2.29,4.2,-0.74,0.22,-2.49
2022-12-06 15:44:49.5200,-0.077,-1.276,-0.316,11.58,5.23,4.23,0.17,-1.08,-1.57
2022-12-06 15:44:49.5290,0.306,-1.769,-0.317,7.99,9.78,4.26,1.36,-1.86,-0.88
2022-12-06 15:44:49.5380,0.631,-2.161,-0.022,4.36,14.74,3.68,1.25,-1.19,-1.51
2022-12-06 15:44:49.5500,0.931,-2.039,0.905,1.72,17.0,-2.08,-0.17,0.44,-2.39
2022-12-06 15:44:49.5590,1.929,-1.553,1.001,-2.89,14.41,-9.95,-0.98,1.37,-1.3
2022-12-06 15:44:49.5680,3.152,-1.073,0.166,-14.97,9.33,-6.11,-0.78,1.19,1.11
2022-12-06 15:44:49.5780,3.81,-0.518,-0.336,-25.18,4.7,2.04,-0.69,0.78,3.79
2022-12-06 15:44:49.5900,3.43,-0.091,-0.245,-28.81,-1.27,4.62,-0.88,0.09,5.54
2022-12-06 15:44:49.5990,2.218,-0.071,0.022,-20.91,-4.24,2.38,-0.85,-0.83,6.07
2022-12-06 15:44:49.6080,1.326,-0.118,0.109,-9.55,-4.33,0.33,-0.67,-1.45,6.17
2022-12-06 15:44:49.6180,0.994,-0.084,0.249,-3.39,-4.64,-0.55,-0.72,-1.29,6.43
2022-12-06 15:44:49.6280,0.967,-0.043,0.419,-1.9,-5.63,-2.49,-0.77,-0.77,7.0
2022-12-06 15:44:49.6380,0.979,-0.038,0.41,-2.55,-6.38,-3.71,-0.6,-0.47,7.65
2022-12-06 15:44:49.6480,0.852,-0.062,0.286,-2.72,-6.85,-3.11,-0.24,-0.38,8.12
2022-12-06 15:44:49.6580,0.646,-0.138,0.203,-1.67,-6.96,-1.91,0.02,-0.14,8.32
2022-12-06 15:44:49.6680,0.474,-0.279,0.235,-0.32,-6.46,-1.6,0.08,0.26,8.34
2022-12-06 15:44:49.6780,0.364,-0.474,0.227,0.42,-5.24,-1.93,0.15,0.77,8.24
2022-12-06 15:44:49.6880,0.367,-0.629,0.187,0.44,-3.68,-1.54,0.25,1.33,8.1
2022-12-06 15:44:49.6980,0.465,-0.689,0.218,-0.8,-2.8,-1.32,0.37,2.0,7.97
2022-12-06 15:44:49.7080,0.534,-0.726,0.301,-2.53,-2.65,-1.76,0.47,2.43,7.88
2022-12-06 15:44:49.7180,0.58,-0.823,0.404,-3.83,-2.26,-2.61,0.53,2.29,7.85
2022-12-06 15:44:49.7270,0.633,-0.977,0.561,-5.07,-1.16,-3.65,0.37,1.54,7.83
2022-12-06 15:44:49.7380,0.8,-1.21,0.658,-6.56,0.55,-5.26,0.12,0.59,7.6
2022-12-06 15:44:49.7480,1.023,-1.453,0.418,-9.58,3.13,-5.17,0.13,-0.08,6.89
2022-12-06 15:44:49.7580,1.015,-1.474,-0.006,-11.66,4.96,-1.58,0.21,-0.41,5.91
2022-12-06 15:44:49.7680,0.86,-1.36,-0.078,-11.55,4.49,1.84,0.0,-0.53,4.84
2022-12-06 15:44:49.7780,0.658,-1.284,0.171,-10.14,3.57,0.7,-0.19,-0.54,3.64
2022-12-06 15:44:49.7880,0.619,-1.083,-0.049,-8.85,2.82,-0.6,-0.16,-0.58,2.29
2022-12-06 15:44:49.7980,0.897,-0.716,-0.283,-9.85,-0.01,2.69,-0.23,-0.43,0.77
2022-12-06 15:44:49.8070,1.291,-0.494,-0.214,-13.5,-3.24,3.63,-0.5,-0.58,-0.68
2022-12-06 15:44:49.8180,1.533,-0.399,-0.198,-16.94,-4.85,2.71,-0.63,-1.27,-1.71
2022-12-06 15:44:49.8280,1.643,-0.366,-0.198,-18.52,-5.57,3.02,-0.68,-1.7,-2.32
2022-12-06 15:44:49.8380,1.715,-0.443,0.016,-19.27,-5.69,2.17,-0.89,-1.54,-2.51
2022-12-06 15:44:49.8480,1.481,-0.72,0.352,-19.0,-4.39,-0.38,-0.84,-2.86,-3.07
2022-12-06 15:44:49.8580,1.293,-1.427,0.269,-15.53,-0.42,-3.14,0.41,-4.41,-5.06
2022-12-06 15:44:49.8680,1.084,-2.184,0.807,-14.66,7.82,-1.89,1.61,-2.05,-6.34
2022-12-06 15:44:49.8780,0.66,-3.329,1.896,-9.13,13.55,-11.44,0.39,-2.25,-4.13
2022-12-06 15:44:49.8880,0.499,-5.345,2.677,-7.83,32.65,-20.49,-3.72,-8.95,-2.44
2022-12-06 15:44:49.8980,-0.743,-3.585,2.899,-1.09,39.91,-27.17,-6.76,-12.9,-4.46
2022-12-06 15:44:49.9080,-1.599,-1.555,-0.522,12.33,16.4,-22.74,-4.25,-5.95,-9.33
2022-12-06 15:44:49.9180,1.824,0.351,-4.724,9.98,-0.36,27.4,-2.12,1.33,-8.15
2022-12-06 15:44:49.9280,3.982,2.334,-0.734,-31.96,-22.02,37.14,-2.12,1.33,-8.15
2022-12-06 15:44:49.9380,1.5,2.294,0.368,-28.67,-34.33,-3.69,-1.47,4.4,-3.57
2022-12-06 15:44:49.9480,0.339,1.301,-0.553,-5.32,-28.79,-1.19,-0.99,1.85,-2.68
2022-12-06 15:44:49.9580,0.386,0.048,-0.922,0.05,-17.47,7.53,-0.94,0.69,-2.78
2022-12-06 15:44:49.9680,0.827,-1.32,-0.483,-1.43,-4.99,7.0,-0.76,0.86,-3.12
2022-12-06 15:44:49.9780,1.81,-2.593,-0.076,-7.75,9.26,2.5,-0.6,0.87,-3.83
2022-12-06 15:44:49.9880,3.076,-2.718,-0.593,-18.25,18.44,-0.1,0.17,1.0,-2.79
2022-12-06 15:44:49.9980,3.523,-2.184,-0.804,-29.58,15.9,8.69,0.15,0.2,-0.56
2022-12-06 15:44:50.0080,2.511,-1.777,-0.128,-27.66,11.03,3.4,0.58,0.22,0.25
2022-12-06 15:44:50.0180,1.015,-1.647,0.122,-14.93,7.41,0.37,0.77,1.13,-0.45
2022-12-06 15:44:50.0280,-0.248,-2.525,0.544,-0.51,9.46,-3.61,0.94,1.52,-1.63
2022-12-06 15:44:50.0390,-1.091,-3.379,0.839,10.47,20.36,-6.8,0.9,0.85,-2.28
2022-12-06 15:44:50.0480,-1.583,-2.924,0.874,17.47,24.13,-9.16,0.83,0.66,-2.44
2022-12-06 15:44:50.0550,-1.649,-1.998,0.578,21.32,16.73,-7.88,1.01,1.24,-2.38
2022-12-06 15:44:50.0660,-1.294,-1.424,0.229,20.12,8.48,-4.26,1.23,2.2,-2.28
2022-12-06 15:44:50.0800,-1.013,-1.199,0.185,16.69,4.66,-1.58,1.19,2.83,-2.28
2022-12-06 15:44:50.0880,-0.86,-1.044,0.184,14.77,3.0,-1.49,0.97,2.5,-2.36
2022-12-06 15:44:50.0980,-0.677,-0.962,0.183,13.47,1.79,-1.06,0.76,1.18,-2.39
2022-12-06 15:44:50.1080,-0.389,-0.998,0.293,11.51,1.56,-1.35,0.71,-0.36,-2.32
2022-12-06 15:44:50.1180,-0.023,-1.108,0.239,8.46,2.47,-2.12,0.88,-1.37,-2.39
2022-12-06 15:44:50.1280,0.25,-1.031,0.16,5.18,3.33,-1.06,1.0,-1.38,-2.38
2022-12-06 15:44:50.1380,0.282,-0.856,0.121,3.46,1.92,-0.65,0.94,-0.46,-2.24
2022-12-06 15:44:50.1480,0.008,-0.894,0.141,4.4,1.0,-0.22,0.47,0.89,-2.1
2022-12-06 15:44:50.1580,-0.465,-1.085,0.228,8.27,2.27,-0.84,-0.26,1.96,-1.87
2022-12-06 15:44:50.1680,-0.887,-1.34,0.243,12.99,4.45,-1.37,-1.14,1.51,-1.42
2022-12-06 15:44:50.1780,-1.598,-1.638,-0.112,17.55,7.54,-0.57,-0.94,-0.07,-1.71
2022-12-06 15:44:50.1880,-2.688,-1.502,-0.448,26.6,9.37,3.97,-0.28,-0.74,-3.39
2022-12-06 15:44:50.1980,-3.173,-1.163,-0.214,36.67,6.82,5.04,-0.31,-0.4,-4.84
2022-12-06 15:44:50.2080,-2.475,-0.91,0.106,37.18,4.08,1.57,-0.75,0.37,-5.04
2022-12-06 15:44:50.2170,-1.567,-0.815,0.241,28.33,2.53,-0.75,-1.26,0.65,-4.64
2022-12-06 15:44:50.2280,-1.03,-0.808,0.288,21.15,2.4,-1.85,-1.64,0.72,-4.14
2022-12-06 15:44:50.2380,-0.643,-0.854,0.118,16.86,2.84,-1.6,-1.83,0.68,-3.58
2022-12-06 15:44:50.2480,-0.353,-1.017,-0.142,13.59,3.95,0.62,-1.77,0.38,-2.86
2022-12-06 15:44:50.2580,-0.13,-1.311,-0.347,11.23,6.26,3.0,-1.38,-0.41,-1.92
2022-12-06 15:44:50.2690,0.109,-1.693,-0.419,9.14,9.78,4.57,-0.61,-1.68,-1.01
2022-12-06 15:44:50.2780,0.36,-2.011,-0.329,6.72,13.57,4.41,0.34,-2.1,-0.72
2022-12-06 15:44:50.2880,0.495,-1.98,-0.0,4.68,16.0,2.93,0.34,-2.1,-0.72
2022-12-06 15:44:50.2980,0.837,-1.569,0.538,3.39,13.83,-2.14,0.03,0.02,-2.2
2022-12-06 15:44:50.3080,1.79,-1.088,0.376,-2.21,9.74,-5.22,-0.53,1.7,-1.43
2022-12-06 15:44:50.3180,2.793,-0.697,0.029,-12.55,5.17,-1.9,-0.66,2.11,0.77
2022-12-06 15:44:50.3270,3.379,-0.355,-0.047,-21.08,1.86,0.66,-0.67,1.63,3.6
2022-12-06 15:44:50.3380,3.284,0.003,-0.055,-25.02,-2.14,1.19,-0.86,0.92,5.68
2022-12-06 15:44:50.3490,2.367,0.024,0.011,-20.7,-5.09,0.97,-1.02,0.01,6.68
2022-12-06 15:44:50.3590,1.536,-0.053,0.051,-11.41,-4.99,0.37,-1.02,-0.7,7.05
2022-12-06 15:44:50.3680,1.034,-0.062,0.088,-4.91,-5.13,-0.12,-0.86,-0.95,7.23
2022-12-06 15:44:50.3780,0.808,-0.074,0.106,-1.51,-5.61,-0.53,-0.62,-0.85,7.52
2022-12-06 15:44:50.3880,0.711,-0.066,0.161,-0.45,-6.09,-0.85,-0.44,-0.45,7.89
2022-12-06 15:44:50.3980,0.624,-0.085,0.261,-0.17,-6.7,-1.74,-0.29,0.24,8.26
2022-12-06 15:44:50.4080,0.511,-0.184,0.269,0.14,-6.74,-2.55,-0.11,1.01,8.49
2022-12-06 15:44:50.4180,0.384,-0.35,0.174,0.66,-5.97,-2.1,0.07,1.7,8.5
2022-12-06 15:44:50.4280,0.28,-0.545,0.128,1.13,-4.58,-1.11,0.24,2.29,8.32
2022-12-06 15:44:50.4380,0.281,-0.709,0.197,1.15,-3.06,-0.97,0.25,2.76,8.05
2022-12-06 15:44:50.4480,0.383,-0.805,0.303,-0.12,-1.95,-1.84,0.24,3.14,7.75
2022-12-06 15:44:50.4580,0.518,-0.845,0.376,-1.99,-1.47,-2.6,0.21,3.09,7.57
2022-12-06 15:44:50.4680,0.718,-0.85,0.506,-4.31,-1.34,-3.39,0.09,2.12,7.62
2022-12-06 15:44:50.4780,0.925,-0.973,0.637,-7.15,-1.26,-4.76,0.05,0.76,7.69
2022-12-06 15:44:50.4880,1.182,-1.324,0.667,-9.91,0.9,-5.78,0.0,-0.07,7.59
2022-12-06 15:44:50.4980,1.413,-1.569,0.432,-13.62,4.47,-5.37,0.12,-0.61,7.05
2022-12-06 15:44:50.5080,1.098,-1.434,0.054,-14.85,5.63,-1.83,0.17,-0.81,6.07
2022-12-06 15:44:50.5180,0.568,-1.297,0.085,-10.86,3.71,0.7,-0.07,-0.78,4.76
2022-12-06 15:44:50.5270,0.239,-1.278,0.254,-6.57,3.32,-0.91,-0.2,-0.89,3.29
2022-12-06 15:44:50.5390,0.401,-1.022,-0.014,-5.18,2.57,-1.1,-0.12,-0.87,1.78
2022-12-06 15:44:50.5500,0.998,-0.69,-0.139,-8.99,-0.56,1.97,-0.31,-0.53,0.29
2022-12-06 15:44:50.5590,1.479,-0.464,-0.021,-15.13,-3.43,1.71,-0.56,-0.91,-0.97
2022-12-06 15:44:50.5680,1.591,-0.333,-0.138,-18.35,-5.31,1.22,-0.48,-1.75,-1.86
2022-12-06 15:44:50.5780,1.628,-0.31,-0.084,-18.62,-6.31,2.43,-0.5,-1.88,-2.5
2022-12-06 15:44:50.5880,1.597,-0.455,0.152,-18.73,-5.98,0.68,-0.69,-1.66,-2.89
2022-12-06 15:44:50.5980,1.481,-0.549,0.193,-17.68,-4.46,-1.01,-0.76,-1.75,-2.77
2022-12-06 15:44:50.6080,1.226,-0.592,0.459,-16.01,-4.22,-1.51,-0.45,-3.85,-2.97
2022-12-06 15:44:50.6180,1.083,-1.258,0.489,-12.74,-2.28,-4.7,0.89,-4.8,-4.75
2022-12-06 15:44:50.6280,0.867,-2.239,1.038,-12.29,6.45,-4.21,1.07,-2.27,-5.71
2022-12-06 15:44:50.6380,0.401,-4.198,1.924,-6.6,16.66,-13.17,-0.97,-4.54,-3.95
2022-12-06 15:44:50.6480,0.043,-6.155,2.501,-4.18,42.9,-19.87,-5.5,-10.91,-3.27
2022-12-06 15:44:50.6590,-1.028,-3.13,2.057,3.66,43.51,-25.48,-6.14,-10.9,-6.23
2022-12-06 15:44:50.6680,-0.567,-0.561,-2.546,12.89,8.6,-6.75,-2.83,-4.02,-8.26
2022-12-06 15:44:50.6780,2.884,1.371,-3.454,-5.11,-10.02,37.77,-1.9,3.4,-6.49
2022-12-06 15:44:50.6880,2.766,3.286,0.015,-31.38,-32.6,18.65,-1.89,4.96,-4.35
2022-12-06 15:44:50.6990,0.839,2.168,0.085,-16.92,-40.27,-4.0,-1.12,3.92,-3.3
2022-12-06 15:44:50.7080,0.19,0.555,-0.696,-1.16,-23.99,1.86,-1.04,1.73,-3.3
2022-12-06 15:44:50.7190,0.461,-0.665,-0.769,1.05,-10.19,6.65,-0.69,1.46,-3.96
2022-12-06 15:44:50.7280,1.361,-2.023,-0.623,-3.64,2.49,6.86,-0.48,1.36,-4.86
2022-12-06 15:44:50.7380,2.686,-2.665,-0.163,-13.54,14.65,3.37,-0.02,1.14,-4.19
2022-12-06 15:44:50.7480,4.261,-2.318,-0.992,-28.38,16.85,2.46,0.48,0.72,-1.31
2022-12-06 15:44:50.7580,3.756,-1.837,-0.604,-38.35,12.22,10.37,0.56,0.02,0.65
2022-12-06 15:44:50.7670,2.075,-1.579,-0.05,-26.0,8.04,2.08,0.87,-0.34,0.79
2022-12-06 15:44:50.7780,0.673,-1.874,0.337,-10.35,6.97,-0.96,1.12,0.46,-0.4
