time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:33:44.7020,0.391,-1.336,0.063,-0.35,3.89,0.41,-0.37,2.21,-4.99
2022-12-06 15:33:44.7120,0.418,-1.357,0.059,-0.11,4.17,0.45,-0.49,2.25,-4.82
2022-12-06 15:33:44.7220,0.439,-1.409,0.037,0.04,4.7,0.6,-0.49,2.25,-4.82
2022-12-06 15:33:44.7320,0.434,-1.461,0.019,0.26,5.43,0.88,-0.69,2.2,-4.49
2022-12-06 15:33:44.7420,0.397,-1.497,0.011,0.81,6.1,1.06,-0.8,2.09,-4.37
2022-12-06 15:33:44.7530,0.36,-1.522,0.017,1.55,6.61,1.12,-0.93,1.94,-4.26
2022-12-06 15:33:44.7620,0.339,-1.541,0.027,2.16,7.06,1.05,-1.03,1.81,-4.16
2022-12-06 15:33:44.7720,0.332,-1.563,0.015,2.62,7.46,1.04,-1.1,1.73,-4.05
2022-12-06 15:33:44.7820,0.319,-1.571,0.004,2.95,7.91,1.21,-1.1,1.7,-3.95
2022-12-06 15:33:44.7940,0.302,-1.574,-0.008,3.41,8.12,1.32,-1.13,1.68,-3.85
2022-12-06 15:33:44.8020,0.307,-1.596,-0.014,3.75,8.52,1.46,-1.13,1.68,-3.85
2022-12-06 15:33:44.8120,0.333,-1.585,-0.025,3.85,8.85,1.56,-1.05,1.7,-3.51
2022-12-06 15:33:44.8220,0.345,-1.572,-0.03,3.79,8.92,1.73,-0.98,1.7,-3.28
2022-12-06 15:33:44.8320,0.336,-1.574,-0.037,3.97,9.06,1.82,-0.93,1.67,-3.02
2022-12-06 15:33:44.8430,0.326,-1.588,-0.039,4.21,9.34,1.95,-0.87,1.61,-2.74
2022-12-06 15:33:44.8520,0.304,-1.604,-0.05,4.48,9.68,2.05,-0.81,1.56,-2.47
2022-12-06 15:33:44.8620,0.271,-1.601,-0.056,4.86,9.96,2.23,-0.74,1.55,-2.21
2022-12-06 15:33:44.8720,0.216,-1.557,-0.067,5.33,9.97,2.37,-0.67,1.55,-1.97
2022-12-06 15:33:44.8830,0.157,-1.508,-0.083,6.03,9.56,2.59,-0.57,1.57,-1.74
2022-12-06 15:33:44.8930,0.129,-1.485,-0.108,6.56,9.32,2.87,-0.47,1.58,-1.51
2022-12-06 15:33:44.9030,0.13,-1.475,-0.14,6.77,9.22,3.25,-0.35,1.53,-1.25
2022-12-06 15:33:44.9130,0.156,-1.514,-0.18,6.67,9.37,3.71,-0.35,1.53,-1.25
2022-12-06 15:33:44.9230,0.163,-1.564,-0.216,6.45,9.93,4.17,-0.13,1.13,-0.75
2022-12-06 15:33:44.9330,0.14,-1.598,-0.254,6.54,10.41,4.6,0.0,0.8,-0.54
2022-12-06 15:33:44.9430,0.134,-1.638,-0.303,6.75,10.78,5.07,0.16,0.44,-0.34
2022-12-06 15:33:44.9530,0.133,-1.662,-0.341,6.73,11.22,5.59,0.35,0.06,-0.17
2022-12-06 15:33:44.9630,0.097,-1.643,-0.363,6.89,11.28,5.89,0.54,-0.32,-0.0
2022-12-06 15:33:44.9730,0.086,-1.619,-0.372,7.23,11.06,6.07,0.72,-0.67,0.21
2022-12-06 15:33:44.9830,0.103,-1.577,-0.357,7.21,10.78,6.05,0.86,-0.99,0.49
2022-12-06 15:33:44.9930,0.124,-1.515,-0.318,7.01,10.25,5.76,0.94,-1.26,0.83
2022-12-06 15:33:45.0030,0.155,-1.45,-0.271,6.76,9.55,5.26,0.97,-1.47,1.24
2022-12-06 15:33:45.0130,0.202,-1.397,-0.234,6.35,8.85,4.75,0.98,-1.61,1.7
2022-12-06 15:33:45.0230,0.239,-1.363,-0.202,5.83,8.27,4.34,0.98,-1.69,2.17
2022-12-06 15:33:45.0330,0.294,-1.357,-0.173,5.39,7.86,3.95,0.97,-1.72,2.66
2022-12-06 15:33:45.0430,0.363,-1.376,-0.154,4.61,7.71,3.62,0.96,-1.68,3.12
2022-12-06 15:33:45.0530,0.42,-1.403,-0.142,3.83,7.71,3.39,0.96,-1.6,3.53
2022-12-06 15:33:45.0630,0.486,-1.442,-0.139,3.07,7.74,3.24,0.96,-1.47,3.91
2022-12-06 15:33:45.0730,0.57,-1.497,-0.152,2.12,7.92,3.22,0.96,-1.3,4.24
2022-12-06 15:33:45.0860,0.633,-1.523,-0.163,1.03,8.13,3.35,0.93,-1.15,4.51
2022-12-06 15:33:45.0930,0.652,-1.505,-0.169,0.33,7.89,3.41,0.86,-1.03,4.7
2022-12-06 15:33:45.1040,0.675,-1.491,-0.178,-0.17,7.4,3.47,0.75,-0.95,4.86
2022-12-06 15:33:45.1130,0.691,-1.464,-0.183,-0.74,6.97,3.55,0.6,-0.92,4.97
2022-12-06 15:33:45.1240,0.688,-1.418,-0.179,-1.2,6.31,3.55,0.4,-0.93,5.05
2022-12-06 15:33:45.1350,0.682,-1.384,-0.172,-1.53,5.63,3.47,0.16,-0.96,5.1
2022-12-06 15:33:45.1440,0.671,-1.355,-0.16,-1.88,5.06,3.34,-0.11,-1.0,5.13
2022-12-06 15:33:45.1540,0.664,-1.333,-0.157,-2.18,4.57,3.16,-0.39,-1.03,5.13
2022-12-06 15:33:45.1640,0.655,-1.309,-0.164,-2.56,4.13,3.1,-0.64,-1.01,5.11
2022-12-06 15:33:45.1740,0.65,-1.29,-0.172,-2.9,3.7,3.07,-0.89,-0.96,5.08
2022-12-06 15:33:45.1850,0.653,-1.279,-0.184,-3.36,3.38,3.04,-1.13,-0.89,5.04
2022-12-06 15:33:45.1930,0.648,-1.264,-0.184,-3.82,3.09,3.0,-1.39,-0.84,4.98
2022-12-06 15:33:45.2030,0.641,-1.27,-0.183,-4.21,2.86,2.8,-1.66,-0.82,4.92
2022-12-06 15:33:45.2140,0.639,-1.296,-0.191,-4.62,2.91,2.64,-1.93,-0.84,4.84
2022-12-06 15:33:45.2240,0.649,-1.325,-0.202,-5.1,3.1,2.53,-2.18,-0.85,4.78
2022-12-06 15:33:45.2350,0.66,-1.349,-0.217,-5.69,3.31,2.41,-2.4,-0.83,4.73
2022-12-06 15:33:45.2440,0.671,-1.383,-0.233,-6.25,3.53,2.32,-2.59,-0.77,4.67
2022-12-06 15:33:45.2540,0.665,-1.404,-0.245,-6.77,3.86,2.22,-2.77,-0.69,4.61
2022-12-06 15:33:45.2640,0.649,-1.408,-0.245,-7.1,4.01,2.0,-2.95,-0.61,4.54
2022-12-06 15:33:45.2740,0.639,-1.409,-0.244,-7.41,4.09,1.71,-3.12,-0.48,4.47
2022-12-06 15:33:45.2840,0.633,-1.408,-0.254,-7.77,4.17,1.4,-3.25,-0.32,4.4
2022-12-06 15:33:45.2940,0.616,-1.42,-0.293,-8.12,4.29,1.31,-3.34,-0.16,4.32
2022-12-06 15:33:45.3040,0.588,-1.445,-0.318,-8.29,4.66,1.38,-3.41,0.03,4.22
2022-12-06 15:33:45.3140,0.553,-1.439,-0.33,-8.4,4.95,1.19,-3.46,0.25,4.09
2022-12-06 15:33:45.3240,0.521,-1.439,-0.353,-8.39,5.06,1.05,-3.5,0.5,3.95
2022-12-06 15:33:45.3340,0.503,-1.435,-0.362,-8.47,5.3,0.89,-3.53,0.78,3.81
2022-12-06 15:33:45.3440,0.487,-1.415,-0.362,-8.61,5.45,0.59,-3.59,1.04,3.66
2022-12-06 15:33:45.3540,0.459,-1.379,-0.366,-8.69,5.43,0.25,-3.68,1.28,3.51
2022-12-06 15:33:45.3640,0.42,-1.343,-0.369,-8.61,5.34,-0.07,-3.78,1.51,3.32
2022-12-06 15:33:45.3740,0.378,-1.289,-0.367,-8.41,5.23,-0.43,-3.89,1.72,3.13
2022-12-06 15:33:45.3840,0.334,-1.23,-0.377,-8.14,4.95,-0.82,-4.0,1.92,2.92
2022-12-06 15:33:45.3940,0.303,-1.178,-0.399,-7.84,4.74,-1.03,-4.09,2.1,2.72
2022-12-06 15:33:45.4040,0.288,-1.111,-0.404,-7.7,4.51,-1.26,-4.18,2.25,2.53
2022-12-06 15:33:45.4140,0.259,-1.047,-0.407,-7.57,4.19,-1.65,-4.26,2.38,2.34
2022-12-06 15:33:45.4250,0.227,-1.002,-0.401,-7.23,3.97,-1.98,-4.36,2.46,2.14
2022-12-06 15:33:45.4340,0.21,-0.981,-0.403,-6.93,4.0,-2.4,-4.48,2.46,1.96
2022-12-06 15:33:45.4450,0.217,-0.96,-0.42,-6.85,4.24,-2.84,-4.51,2.45,1.78
2022-12-06 15:33:45.4550,0.185,-0.928,-0.49,-6.69,4.34,-2.71,-4.44,2.55,1.59
2022-12-06 15:33:45.4650,0.176,-0.905,-0.456,-6.26,4.48,-2.48,-4.45,2.71,1.42
2022-12-06 15:33:45.4740,0.185,-0.819,-0.408,-6.21,4.5,-3.66,-4.43,2.82,1.24
2022-12-06 15:33:45.4840,0.119,-0.717,-0.499,-5.83,3.86,-3.71,-4.33,2.89,1.03
2022-12-06 15:33:45.4950,0.074,-0.655,-0.531,-4.96,3.39,-3.23,-4.21,2.9,0.79
2022-12-06 15:33:45.5050,0.026,-0.62,-0.576,-4.37,3.29,-3.25,-4.03,2.83,0.51
2022-12-06 15:33:45.5150,-0.062,-0.568,-0.67,-3.52,3.29,-2.77,-3.77,2.71,0.17
2022-12-06 15:33:45.5250,-0.143,-0.524,-0.7,-2.37,3.07,-2.16,-3.51,2.57,-0.18
2022-12-06 15:33:45.5350,-0.187,-0.502,-0.706,-1.48,3.05,-2.24,-3.25,2.37,-0.53
2022-12-06 15:33:45.5450,-0.198,-0.485,-0.757,-0.96,3.12,-2.16,-2.92,2.17,-0.83
2022-12-06 15:33:45.5550,-0.171,-0.477,-0.807,-0.76,3.21,-1.68,-2.57,1.99,-1.03
2022-12-06 15:33:45.5650,-0.116,-0.473,-0.831,-0.97,3.36,-1.4,-2.21,1.79,-1.14
2022-12-06 15:33:45.5770,-0.076,-0.479,-0.862,-1.33,3.52,-1.21,-1.86,1.55,-1.17
2022-12-06 15:33:45.5850,-0.074,-0.486,-0.884,-1.44,3.74,-0.98,-1.54,1.26,-1.18
2022-12-06 15:33:45.5950,-0.11,-0.481,-0.893,-1.18,3.9,-0.84,-1.28,0.92,-1.19
2022-12-06 15:33:45.6050,-0.162,-0.46,-0.879,-0.66,3.86,-0.86,-1.07,0.57,-1.23
2022-12-06 15:33:45.6150,-0.208,-0.445,-0.856,-0.1,3.73,-1.07,-0.91,0.25,-1.28
2022-12-06 15:33:45.6250,-0.234,-0.428,-0.821,0.32,3.66,-1.32,-0.8,-0.02,-1.32
2022-12-06 15:33:45.6350,-0.246,-0.394,-0.765,0.51,3.47,-1.76,-0.73,-0.19,-1.33
2022-12-06 15:33:45.6500,-0.248,-0.356,-0.719,0.58,3.16,-2.31,-0.68,-0.25,-1.3
2022-12-06 15:33:45.6550,-0.236,-0.315,-0.685,0.54,2.83,-2.7,-0.65,-0.22,-1.23
2022-12-06 15:33:45.6650,-0.222,-0.279,-0.655,0.37,2.46,-3.01,-0.62,-0.15,-1.12
2022-12-06 15:33:45.6770,-0.218,-0.248,-0.638,0.26,2.17,-3.28,-0.58,-0.05,-1.0
2022-12-06 15:33:45.6850,-0.222,-0.22,-0.633,0.26,1.92,-3.39,-0.54,0.03,-0.86
2022-12-06 15:33:45.6950,-0.232,-0.195,-0.63,0.33,1.68,-3.44,-0.48,0.08,-0.74
2022-12-06 15:33:45.7050,-0.256,-0.177,-0.639,0.47,1.49,-3.42,-0.41,0.07,-0.65
2022-12-06 15:33:45.7160,-0.283,-0.16,-0.645,0.77,1.36,-3.34,-0.33,0.01,-0.59
2022-12-06 15:33:45.7280,-0.287,-0.138,-0.648,0.96,1.2,-3.29,-0.25,-0.08,-0.54
2022-12-06 15:33:45.7360,-0.275,-0.119,-0.636,0.91,0.99,-3.31,-0.17,-0.17,-0.49
2022-12-06 15:33:45.7460,-0.267,-0.098,-0.611,0.76,0.83,-3.45,-0.14,-0.22,-0.45
2022-12-06 15:33:45.7560,-0.272,-0.063,-0.565,0.72,0.57,-3.79,-0.14,-0.23,-0.41
2022-12-06 15:33:45.7650,-0.272,-0.037,-0.542,0.76,0.23,-4.22,-0.15,-0.18,-0.38
2022-12-06 15:33:45.7760,-0.258,-0.021,-0.55,0.67,0.05,-4.29,-0.15,-0.11,-0.35
2022-12-06 15:33:45.7860,-0.252,0.002,-0.579,0.55,-0.12,-4.14,-0.11,-0.05,-0.33
2022-12-06 15:33:45.7960,-0.251,0.015,-0.631,0.51,-0.34,-3.76,-0.03,-0.02,-0.33
2022-12-06 15:33:45.8050,-0.254,0.011,-0.669,0.5,-0.39,-3.24,0.07,0.01,-0.35
2022-12-06 15:33:45.8160,-0.273,0.028,-0.671,0.58,-0.41,-3.02,0.14,0.03,-0.41
2022-12-06 15:33:45.8260,-0.303,0.06,-0.666,0.84,-0.69,-3.05,0.18,0.06,-0.49
2022-12-06 15:33:45.8360,-0.33,0.093,-0.66,1.15,-1.04,-3.11,0.21,0.08,-0.59
2022-12-06 15:33:45.8460,-0.337,0.114,-0.665,1.36,-1.38,-3.14,0.24,0.09,-0.67
2022-12-06 15:33:45.8560,-0.334,0.117,-0.681,1.38,-1.54,-3.06,0.3,0.07,-0.75
2022-12-06 15:33:45.8660,-0.331,0.124,-0.716,1.36,-1.61,-2.82,0.41,-0.02,-0.82
2022-12-06 15:33:45.8760,-0.322,0.141,-0.756,1.31,-1.77,-2.45,0.57,-0.16,-0.86
2022-12-06 15:33:45.8860,-0.291,0.16,-0.808,1.14,-2.03,-2.02,0.8,-0.37,-0.85
2022-12-06 15:33:45.8960,-0.277,0.139,-0.871,0.77,-2.3,-1.46,0.93,-0.64,-0.78
2022-12-06 15:33:45.9060,-0.305,0.153,-0.942,0.75,-2.03,-0.68,1.21,-0.9,-0.73
2022-12-06 15:33:45.9160,-0.355,0.062,-0.941,1.02,-2.42,-0.3,1.06,-0.86,-0.62
2022-12-06 15:33:45.9260,-0.452,-0.006,-1.008,1.61,-1.08,-0.12,1.06,-0.73,-0.41
2022-12-06 15:33:45.9360,-0.521,0.005,-1.056,2.51,-1.3,0.65,1.06,-0.61,-0.2
2022-12-06 15:33:45.9460,-0.538,-0.078,-1.114,2.93,-0.89,1.05,1.21,-0.62,0.0
2022-12-06 15:33:45.9560,-0.492,-0.043,-1.157,2.78,-0.72,1.74,1.32,-0.64,0.01
2022-12-06 15:33:45.9670,-0.439,-0.076,-1.188,2.2,-1.04,2.02,1.34,-0.61,-0.17
2022-12-06 15:33:45.9760,-0.379,-0.15,-1.258,1.61,-0.63,2.55,1.33,-0.6,-0.42
2022-12-06 15:33:45.9860,-0.326,-0.193,-1.303,0.96,-0.05,3.22,1.29,-0.6,-0.65
2022-12-06 15:33:45.9960,-0.312,-0.178,-1.346,0.52,-0.03,3.63,1.24,-0.62,-0.82
2022-12-06 15:33:46.0070,-0.321,-0.153,-1.409,0.48,-0.38,4.21,1.24,-0.62,-0.82
2022-12-06 15:33:46.0170,-0.333,-0.151,-1.421,0.51,-0.71,4.74,1.08,-0.78,-1.03
2022-12-06 15:33:46.0280,-0.414,-0.122,-1.446,0.73,-0.81,4.79,1.0,-0.81,-1.15
2022-12-06 15:33:46.0360,-0.504,-0.004,-1.501,1.75,-1.65,5.22,1.05,-0.7,-1.29
2022-12-06 15:33:46.0470,-0.568,-0.164,-1.638,2.43,-2.33,6.3,1.16,-0.36,-1.44
2022-12-06 15:33:46.0570,-0.497,-0.322,-1.593,2.72,-0.26,6.83,1.42,0.13,-1.53
2022-12-06 15:33:46.0670,-0.395,-0.363,-1.526,1.85,0.4,6.81,1.5,0.42,-1.54
2022-12-06 15:33:46.0770,-0.24,-0.451,-1.282,0.71,0.81,4.87,1.48,0.38,-1.49
2022-12-06 15:33:46.0870,-0.17,-0.5,-1.374,-0.53,1.5,3.65,1.58,0.08,-1.42
2022-12-06 15:33:46.0970,-0.089,-0.498,-1.592,-1.08,1.44,5.46,1.81,-0.34,-1.32
2022-12-06 15:33:46.1070,0.016,-0.519,-1.608,-1.99,1.38,7.22,2.03,-0.73,-1.2
2022-12-06 15:33:46.1170,0.09,-0.538,-1.436,-3.01,1.3,6.58,2.2,-1.06,-1.08
2022-12-06 15:33:46.1270,0.1,-0.593,-1.198,-3.59,1.42,4.69,2.28,-1.3,-0.96
2022-12-06 15:33:46.1370,0.009,-0.621,-0.931,-3.43,1.72,2.35,2.26,-1.46,-0.88
2022-12-06 15:33:46.1470,-0.088,-0.607,-0.708,-2.36,1.58,-0.09,2.19,-1.54,-0.84
2022-12-06 15:33:46.1570,-0.143,-0.604,-0.54,-1.77,1.28,-1.84,2.06,-1.57,-0.81
2022-12-06 15:33:46.1670,-0.192,-0.589,-0.383,-1.32,1.01,-3.33,1.87,-1.53,-0.79
2022-12-06 15:33:46.1770,-0.219,-0.585,-0.269,-0.99,0.73,-4.6,1.67,-1.44,-0.75
2022-12-06 15:33:46.1870,-0.228,-0.572,-0.176,-0.88,0.54,-5.48,1.45,-1.29,-0.69
2022-12-06 15:33:46.1970,-0.23,-0.569,-0.138,-0.88,0.28,-6.15,1.28,-1.12,-0.61
2022-12-06 15:33:46.2070,-0.227,-0.563,-0.134,-0.92,0.18,-6.22,1.12,-0.91,-0.53
2022-12-06 15:33:46.2170,-0.219,-0.543,-0.131,-1.01,-0.04,-6.18,0.99,-0.71,-0.44
2022-12-06 15:33:46.2270,-0.21,-0.525,-0.14,-1.13,-0.33,-6.08,0.87,-0.57,-0.35
2022-12-06 15:33:46.2370,-0.198,-0.505,-0.15,-1.24,-0.56,-5.93,0.87,-0.57,-0.35
2022-12-06 15:33:46.2480,-0.183,-0.484,-0.168,-1.4,-0.84,-5.75,0.61,-0.49,-0.14
2022-12-06 15:33:46.2570,-0.173,-0.47,-0.186,-1.56,-1.06,-5.51,0.46,-0.58,-0.04
2022-12-06 15:33:46.2670,-0.17,-0.459,-0.202,-1.68,-1.22,-5.3,0.3,-0.71,0.05
2022-12-06 15:33:46.2770,-0.172,-0.447,-0.214,-1.75,-1.34,-5.11,0.17,-0.82,0.12
2022-12-06 15:33:46.2880,-0.18,-0.436,-0.218,-1.77,-1.46,-4.98,0.06,-0.87,0.21
2022-12-06 15:33:46.2980,-0.184,-0.427,-0.217,-1.78,-1.56,-4.94,-0.02,-0.86,0.29
2022-12-06 15:33:46.3080,-0.191,-0.422,-0.212,-1.82,-1.62,-4.93,-0.09,-0.78,0.37
2022-12-06 15:33:46.3180,-0.199,-0.419,-0.205,-1.81,-1.64,-4.98,-0.16,-0.65,0.45
2022-12-06 15:33:46.3280,-0.207,-0.419,-0.2,-1.8,-1.62,-5.03,-0.23,-0.5,0.52
2022-12-06 15:33:46.3380,-0.222,-0.422,-0.204,-1.78,-1.57,-5.05,-0.3,-0.31,0.59
2022-12-06 15:33:46.3480,-0.244,-0.429,-0.206,-1.65,-1.47,-5.02,-0.38,-0.09,0.65
2022-12-06 15:33:46.3580,-0.264,-0.433,-0.212,-1.46,-1.35,-5.01,-0.47,0.11,0.69
2022-12-06 15:33:46.3680,-0.284,-0.426,-0.222,-1.32,-1.28,-5.0,-0.55,0.33,0.71
2022-12-06 15:33:46.3780,-0.317,-0.411,-0.265,-1.07,-1.33,-4.83,-0.58,0.61,0.71
2022-12-06 15:33:46.3880,-0.347,-0.41,-0.305,-0.73,-1.38,-4.43,-0.6,0.9,0.69
2022-12-06 15:33:46.3980,-0.365,-0.415,-0.334,-0.43,-1.25,-4.17,-0.62,1.21,0.65
2022-12-06 15:33:46.4080,-0.381,-0.402,-0.376,-0.21,-1.22,-3.95,-0.63,1.55,0.6
2022-12-06 15:33:46.4180,-0.396,-0.393,-0.419,0.04,-1.27,-3.6,-0.68,1.88,0.53
2022-12-06 15:33:46.4280,-0.41,-0.386,-0.485,0.3,-1.27,-3.24,-0.74,2.19,0.45
2022-12-06 15:33:46.4380,-0.428,-0.389,-0.585,0.6,-1.24,-2.6,-0.78,2.4,0.36
2022-12-06 15:33:46.4480,-0.444,-0.403,-0.816,0.95,-1.07,-1.6,-1.43,1.21,0.21
2022-12-06 15:33:46.4580,-0.417,-0.454,-2.092,0.89,-0.75,4.05,-1.8,-1.32,0.24
2022-12-06 15:33:46.4680,-0.532,-0.4,-2.122,0.92,-0.1,14.65,-1.52,-1.52,0.22
2022-12-06 15:33:46.4780,-0.581,-0.292,-1.826,2.01,-1.26,11.25,-0.72,-0.94,0.2
2022-12-06 15:33:46.4880,-0.56,-0.393,-1.781,2.01,-1.42,9.84,0.23,-0.14,0.23
2022-12-06 15:33:46.4980,-0.53,-0.486,-1.647,1.76,-0.26,9.21,0.97,0.47,0.3
2022-12-06 15:33:46.5080,-0.489,-0.508,-1.4,1.46,0.29,7.45,1.3,0.65,0.38
2022-12-06 15:33:46.5180,-0.463,-0.505,-1.176,1.06,0.25,4.98,1.38,0.67,0.41
2022-12-06 15:33:46.5280,-0.598,-0.498,-1.044,1.25,0.13,3.15,1.34,0.68,0.35
2022-12-06 15:33:46.5380,-0.831,-0.488,-0.991,3.25,-0.06,2.22,1.22,0.73,0.15
2022-12-06 15:33:46.5480,-0.958,-0.493,-0.966,5.36,-0.21,1.91,1.02,0.77,-0.12
2022-12-06 15:33:46.5590,-0.921,-0.522,-0.929,6.06,-0.15,1.65,0.75,0.74,-0.37
2022-12-06 15:33:46.5680,-0.769,-0.564,-0.887,5.28,0.16,1.26,0.46,0.7,-0.57
2022-12-06 15:33:46.5780,-0.573,-0.591,-0.855,3.63,0.46,0.86,0.19,0.65,-0.7
2022-12-06 15:33:46.5890,-0.399,-0.599,-0.832,1.81,0.66,0.61,-0.05,0.57,-0.78
2022-12-06 15:33:46.5990,-0.276,-0.572,-0.755,0.36,0.57,0.2,-0.28,0.47,-0.82
2022-12-06 15:33:46.6090,-0.201,-0.56,-0.685,-0.58,0.31,-0.66,-0.49,0.37,-0.82
2022-12-06 15:33:46.6190,-0.149,-0.549,-0.635,-1.13,0.28,-1.28,-0.69,0.29,-0.8
2022-12-06 15:33:46.6280,-0.117,-0.529,-0.603,-1.51,0.15,-1.75,-0.87,0.24,-0.76
2022-12-06 15:33:46.6390,-0.104,-0.519,-0.562,-1.69,0.04,-2.14,-1.04,0.21,-0.72
2022-12-06 15:33:46.6490,-0.092,-0.51,-0.526,-1.74,0.02,-2.62,-1.19,0.23,-0.66
2022-12-06 15:33:46.6590,-0.07,-0.514,-0.554,-1.83,0.05,-2.86,-1.23,0.32,-0.58
2022-12-06 15:33:46.6690,-0.014,-0.564,-0.716,-2.08,0.25,-2.36,-1.11,0.43,-0.46
2022-12-06 15:33:46.6790,0.12,-0.762,-1.247,-2.85,1.37,0.53,-0.66,0.56,-0.26
2022-12-06 15:33:46.6890,0.146,-0.742,-1.298,-4.02,3.0,5.24,-0.38,0.86,-0.13
2022-12-06 15:33:46.6990,-0.016,-0.623,-0.798,-3.38,2.02,2.8,-0.37,0.93,-0.09
2022-12-06 15:33:46.7090,-0.143,-0.611,-0.517,-1.56,1.3,-1.9,-0.56,0.84,-0.05
2022-12-06 15:33:46.7190,-0.16,-0.577,-0.414,-0.72,1.27,-3.77,-0.8,0.72,-0.01
2022-12-06 15:33:46.7290,-0.141,-0.554,-0.413,-0.69,0.95,-4.43,-1.01,0.64,0.05
2022-12-06 15:33:46.7390,-0.125,-0.547,-0.421,-0.84,0.94,-4.36,-1.01,0.64,0.05
2022-12-06 15:33:46.7490,-0.11,-0.539,-0.444,-0.94,0.96,-4.36,-1.34,0.6,0.28
2022-12-06 15:33:46.7590,-0.097,-0.535,-0.489,-1.06,1.03,-4.09,-1.42,0.61,0.43
2022-12-06 15:33:46.7690,-0.087,-0.526,-0.543,-1.13,1.12,-3.7,-1.45,0.64,0.59
2022-12-06 15:33:46.7790,-0.082,-0.507,-0.605,-1.18,1.13,-3.2,-1.42,0.65,0.73
2022-12-06 15:33:46.7890,-0.074,-0.487,-0.655,-1.21,1.06,-2.7,-1.35,0.65,0.88
2022-12-06 15:33:46.7990,-0.02,-0.504,-0.831,-1.34,1.07,-2.11,-1.05,0.69,1.06
2022-12-06 15:33:46.8090,0.065,-0.533,-1.105,-2.09,1.5,0.44,-0.7,0.83,1.25
2022-12-06 15:33:46.8190,0.077,-0.523,-1.074,-2.69,1.7,2.05,-0.44,0.81,1.43
2022-12-06 15:33:46.8290,0.033,-0.511,-0.97,-2.51,1.64,1.12,-0.31,0.66,1.6
2022-12-06 15:33:46.8390,-0.036,-0.469,-0.909,-2.02,1.54,0.23,-0.28,0.47,1.71
2022-12-06 15:33:46.8490,-0.157,-0.393,-0.896,-1.14,0.96,-0.23,-0.26,0.28,1.77
2022-12-06 15:33:46.8590,-0.252,-0.388,-0.93,-0.03,0.46,-0.14,-0.26,0.15,1.81
2022-12-06 15:33:46.8690,-0.326,-0.426,-0.925,0.76,0.73,0.11,-0.3,0.07,1.84
2022-12-06 15:33:46.8800,-0.355,-0.452,-0.871,1.3,1.15,-0.16,-0.36,0.03,1.89
2022-12-06 15:33:46.8900,-0.356,-0.455,-0.829,1.38,1.43,-0.77,-0.4,0.02,1.97
2022-12-06 15:33:46.9000,-0.392,-0.262,-1.096,1.33,1.2,-0.67,-0.06,0.01,1.93
2022-12-06 15:33:46.9100,-0.69,0.321,-1.373,2.25,-2.28,3.83,-0.16,-0.07,1.53
2022-12-06 15:33:46.9220,-1.256,0.743,-0.655,6.61,-8.15,1.91,-0.42,-0.58,0.99
2022-12-06 15:33:46.9290,-1.222,0.393,-0.946,10.82,-9.74,-2.68,-0.43,-0.53,0.81
2022-12-06 15:33:46.9400,-0.739,-0.09,-0.877,7.81,-4.47,0.81,-0.51,-0.28,0.78
2022-12-06 15:33:46.9500,-0.472,-0.248,-0.77,3.42,-0.98,-1.35,-0.58,0.03,0.77
2022-12-06 15:33:46.9600,-0.424,-0.265,-0.848,1.84,-0.01,-1.26,-0.58,0.32,0.77
2022-12-06 15:33:46.9700,-0.409,-0.163,-0.9,1.65,-0.22,-0.66,-0.59,0.47,0.74
2022-12-06 15:33:46.9800,-0.387,-0.033,-0.978,1.48,-1.42,-0.09,-0.64,0.45,0.66
2022-12-06 15:33:46.9900,-0.375,0.031,-1.104,1.32,-2.4,0.79,-0.7,0.33,0.54
2022-12-06 15:33:47.0000,-0.39,0.039,-1.212,1.29,-2.72,2.1,-0.82,0.15,0.4
2022-12-06 15:33:47.0100,-0.407,0.028,-1.267,1.51,-2.58,2.85,-0.95,-0.07,0.23
2022-12-06 15:33:47.0200,-0.395,0.023,-1.321,1.55,-2.39,3.39,-1.07,-0.3,0.04
2022-12-06 15:33:47.0300,-0.378,0.031,-1.322,1.34,-2.28,3.76,-1.21,-0.52,-0.13
2022-12-06 15:33:47.0400,-0.383,0.055,-1.281,1.19,-2.29,3.53,-1.34,-0.72,-0.29
2022-12-06 15:33:47.0500,-0.386,0.108,-1.262,1.21,-2.5,3.18,-1.44,-0.81,-0.41
2022-12-06 15:33:47.0600,-0.387,0.16,-1.213,1.11,-2.96,2.95,-1.51,-0.83,-0.53
2022-12-06 15:33:47.0700,-0.44,0.17,-1.145,1.23,-3.2,2.34,-1.56,-0.75,-0.67
2022-12-06 15:33:47.0800,-0.502,0.15,-1.092,1.8,-3.05,1.71,-1.57,-0.57,-0.84
2022-12-06 15:33:47.0900,-0.542,0.127,-1.056,2.32,-2.68,1.23,-1.53,-0.36,-1.02
2022-12-06 15:33:47.1010,-0.516,0.097,-1.05,2.49,-2.36,0.99,-1.41,-0.1,-1.19
2022-12-06 15:33:47.1100,-0.439,0.051,-1.029,2.02,-1.89,0.91,-1.23,0.16,-1.33
2022-12-06 15:33:47.1200,-0.368,0.029,-0.968,1.24,-1.39,0.57,-1.07,0.35,-1.47
2022-12-06 15:33:47.1300,-0.369,0.062,-0.864,0.86,-1.38,-0.3,-0.95,0.47,-1.62
