time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:22:43.6400,0.108,-0.945,0.045,-4.97,0.04,-1.05,-0.57,-0.39,1.33
2022-12-06 15:22:43.6500,0.029,-0.947,0.069,-4.17,0.01,-0.85,-0.58,-0.39,1.52
2022-12-06 15:22:43.6600,0.023,-0.958,0.102,-3.61,0.1,-1.2,-0.61,-0.36,1.67
2022-12-06 15:22:43.6700,0.087,-0.946,0.123,-3.83,0.26,-1.53,-0.61,-0.36,1.67
2022-12-06 15:22:43.6800,0.136,-0.937,0.142,-4.64,0.18,-1.8,-0.67,-0.25,2.1
2022-12-06 15:22:43.6900,0.116,-0.976,0.145,-5.27,0.24,-2.01,-0.7,-0.19,2.32
2022-12-06 15:22:43.7000,0.028,-1.01,0.166,-5.16,0.73,-2.09,-0.72,-0.15,2.49
2022-12-06 15:22:43.7100,-0.018,-1.052,0.203,-4.52,1.17,-2.39,-0.74,-0.1,2.69
2022-12-06 15:22:43.7200,-0.029,-1.105,0.258,-4.37,1.73,-2.81,-0.77,-0.07,2.87
2022-12-06 15:22:43.7300,0.001,-1.144,0.328,-4.54,2.39,-3.47,-0.76,0.01,3.07
2022-12-06 15:22:43.7400,0.076,-1.163,0.326,-5.16,2.91,-4.17,-0.71,0.14,3.32
2022-12-06 15:22:43.7500,0.181,-1.23,0.339,-6.21,3.27,-4.13,-0.71,0.14,3.32
2022-12-06 15:22:43.7600,0.326,-1.369,0.472,-7.57,4.26,-4.5,-0.83,0.23,3.85
2022-12-06 15:22:43.7700,0.491,-1.469,0.541,-9.36,5.86,-5.91,-0.83,0.23,3.85
2022-12-06 15:22:43.7800,0.543,-1.581,0.614,-11.25,7.04,-6.5,-0.59,-0.23,4.62
2022-12-06 15:22:43.7900,0.457,-1.854,0.996,-11.88,8.6,-7.53,-0.8,-0.83,4.7
2022-12-06 15:22:43.8000,0.41,-2.03,1.26,-11.34,11.72,-11.5,-0.98,-1.26,4.66
2022-12-06 15:22:43.8100,0.404,-1.915,1.022,-11.29,13.42,-13.49,-1.02,-0.88,4.65
2022-12-06 15:22:43.8200,0.395,-1.759,0.585,-11.53,12.44,-10.73,-1.17,0.17,4.82
2022-12-06 15:22:43.8300,0.345,-1.705,0.042,-11.72,11.39,-6.41,-1.48,1.26,5.31
2022-12-06 15:22:43.8400,-0.04,-1.806,-0.532,-11.3,11.5,-1.15,-1.01,1.43,5.69
2022-12-06 15:22:43.8500,-0.735,-1.781,-0.632,-7.25,12.98,4.15,-0.3,0.77,5.0
2022-12-06 15:22:43.8600,-1.187,-1.843,-0.046,-0.61,13.05,4.01,-0.3,0.3,3.97
2022-12-06 15:22:43.8700,-1.272,-1.867,0.296,3.1,14.18,-1.99,-0.42,0.28,2.54
2022-12-06 15:22:43.8800,-1.054,-1.452,0.066,3.61,14.23,-4.7,-0.27,1.1,1.25
2022-12-06 15:22:43.8900,-0.462,-0.943,-0.407,0.78,9.83,-2.0,-0.18,2.36,0.81
2022-12-06 15:22:43.9000,-0.393,-0.519,-0.808,-4.84,5.05,2.45,0.33,2.42,0.9
2022-12-06 15:22:43.9100,-0.985,-0.271,-0.665,-4.5,1.06,5.86,0.68,0.9,0.4
2022-12-06 15:22:43.9200,-1.415,-0.089,0.01,1.6,-1.1,3.5,0.51,-0.88,-0.5
2022-12-06 15:22:43.9300,-1.244,-0.037,0.273,5.18,-3.01,-3.03,0.29,-1.77,-1.34
2022-12-06 15:22:43.9400,-0.733,-0.248,-0.084,2.79,-3.21,-4.56,0.2,-1.53,-1.95
2022-12-06 15:22:43.9500,-0.525,-0.284,-0.484,-2.06,-1.35,-0.5,0.43,-1.14,-2.7
2022-12-06 15:22:43.9600,-0.54,-0.179,-0.531,-3.54,-1.51,3.21,0.78,-0.96,-3.54
2022-12-06 15:22:43.9700,-0.489,-0.034,-0.331,-3.27,-2.96,3.34,1.0,-0.9,-4.29
2022-12-06 15:22:43.9800,-0.494,0.102,-0.178,-3.59,-4.77,1.45,1.15,-1.01,-4.92
2022-12-06 15:22:43.9900,-0.527,0.169,-0.123,-3.2,-6.48,0.22,1.28,-1.11,-5.36
2022-12-06 15:22:44.0000,-0.495,0.217,-0.115,-2.66,-7.52,-0.07,1.38,-1.14,-5.66
2022-12-06 15:22:44.0100,-0.447,0.191,-0.094,-2.69,-8.42,0.03,1.45,-1.13,-5.9
2022-12-06 15:22:44.0200,-0.383,0.064,-0.079,-2.79,-8.45,-0.02,1.51,-1.06,-6.17
2022-12-06 15:22:44.0300,-0.304,-0.032,-0.104,-3.03,-7.63,0.06,1.62,-1.01,-6.45
2022-12-06 15:22:44.0400,-0.231,-0.089,-0.13,-3.32,-7.17,0.52,1.79,-1.05,-6.72
2022-12-06 15:22:44.0500,-0.149,-0.103,-0.127,-3.52,-7.07,0.95,2.03,-1.18,-6.92
2022-12-06 15:22:44.0600,-0.061,-0.098,-0.104,-3.77,-7.37,1.12,2.26,-1.35,-7.02
2022-12-06 15:22:44.0700,0.002,-0.134,-0.027,-4.03,-7.73,1.12,2.46,-1.44,-7.05
2022-12-06 15:22:44.0800,0.03,-0.248,0.059,-3.97,-7.59,0.59,2.61,-1.49,-7.09
2022-12-06 15:22:44.0900,-0.009,-0.439,0.135,-3.54,-6.6,0.07,2.67,-1.51,-7.2
2022-12-06 15:22:44.1000,-0.12,-0.656,0.218,-2.36,-4.86,-0.41,2.7,-1.61,-7.33
2022-12-06 15:22:44.1100,-0.262,-0.936,0.253,-0.5,-2.81,-0.88,2.73,-1.64,-7.4
2022-12-06 15:22:44.1200,-0.405,-1.245,0.313,1.65,-0.07,-0.93,2.73,-1.64,-7.4
2022-12-06 15:22:44.1300,-0.506,-1.586,0.387,3.74,2.99,-1.3,2.59,-1.54,-6.98
2022-12-06 15:22:44.1400,-0.578,-1.919,0.349,5.38,6.4,-1.72,2.42,-1.34,-6.6
2022-12-06 15:22:44.1500,-0.624,-2.14,0.119,6.7,9.71,-0.88,2.2,-0.77,-6.21
2022-12-06 15:22:44.1610,-0.802,-2.108,-0.135,7.78,11.76,1.69,1.98,0.08,-6.16
2022-12-06 15:22:44.1700,-1.075,-1.847,-0.303,10.4,11.26,4.35,1.71,0.27,-6.02
2022-12-06 15:22:44.1800,-0.861,-1.636,0.122,13.23,8.78,5.73,0.52,0.02,-5.13
2022-12-06 15:22:44.1900,-0.579,-1.667,0.473,11.11,7.1,0.83,-0.46,-0.11,-3.87
2022-12-06 15:22:44.2000,-0.477,-1.538,-0.435,8.96,7.75,-1.23,-0.48,-0.88,-2.22
2022-12-06 15:22:44.2100,-0.184,-0.913,-0.843,8.1,5.76,8.23,-0.61,-1.37,0.12
2022-12-06 15:22:44.2200,0.054,-0.859,-0.567,4.96,-0.28,10.66,-0.79,-1.09,2.25
2022-12-06 15:22:44.2300,-0.394,-1.022,-0.427,3.09,-0.09,7.91,-1.05,-0.64,3.55
2022-12-06 15:22:44.2400,-1.092,-0.996,-0.274,7.89,1.07,6.45,-1.24,-0.35,4.36
2022-12-06 15:22:44.2500,-1.539,-1.137,0.047,14.24,0.78,4.81,-0.98,-0.54,4.13
2022-12-06 15:22:44.2600,-0.991,-0.683,0.927,17.54,1.62,1.0,-0.49,-1.73,2.04
2022-12-06 15:22:44.2700,0.022,-1.549,1.878,10.72,-2.73,-8.45,0.33,-0.2,-0.65
2022-12-06 15:22:44.2800,1.209,-2.775,1.274,0.89,8.03,-16.34,-0.4,4.96,-0.88
2022-12-06 15:22:44.2910,2.038,-2.715,0.943,-11.03,18.35,-9.13,-1.67,6.36,1.76
2022-12-06 15:22:44.3010,1.131,-2.573,0.768,-18.14,17.01,-7.39,-4.62,8.97,4.14
2022-12-06 15:22:44.3110,-0.514,-3.208,-0.711,-7.44,16.02,-4.16,-4.62,8.97,4.14
2022-12-06 15:22:44.3210,-1.562,-2.611,-0.258,7.15,22.53,9.94,-2.22,0.57,7.18
2022-12-06 15:22:44.3300,-2.445,-0.459,1.245,16.5,13.3,1.81,-3.87,0.4,4.11
2022-12-06 15:22:44.3400,-2.271,0.302,0.237,24.29,-6.86,-11.44,-2.87,0.53,1.44
2022-12-06 15:22:44.3500,-0.34,0.594,-1.942,19.76,-13.35,1.84,-1.35,0.36,1.0
2022-12-06 15:22:44.3600,0.17,0.421,-0.834,1.21,-15.52,20.15,-1.09,0.01,1.75
2022-12-06 15:22:44.3700,0.205,-0.055,0.03,-2.64,-13.49,6.94,-0.86,-0.62,2.42
2022-12-06 15:22:44.3800,-0.073,-0.73,0.041,-2.81,-8.4,0.22,-0.96,-0.86,2.55
2022-12-06 15:22:44.3900,-0.365,-1.359,0.046,-0.25,-1.74,0.07,-0.96,-0.86,2.55
2022-12-06 15:22:44.4000,-0.758,-1.764,-0.148,2.52,4.33,0.15,-1.05,-0.43,1.98
2022-12-06 15:22:44.4100,-1.052,-1.712,-0.322,6.2,7.82,2.07,-0.76,-0.04,1.4
2022-12-06 15:22:44.4200,-1.132,-1.351,-0.351,8.73,6.83,3.58,-0.46,0.5,0.8
2022-12-06 15:22:44.4300,-0.944,-0.986,-0.15,9.14,3.1,3.52,-0.42,0.61,0.56
2022-12-06 15:22:44.4400,-0.595,-0.802,-0.082,6.9,-0.25,1.41,-0.35,0.66,0.48
2022-12-06 15:22:44.4500,-0.302,-0.713,-0.142,3.45,-1.9,1.03,-0.22,0.66,0.46
2022-12-06 15:22:44.4600,-0.066,-0.773,-0.059,0.59,-2.62,1.48,-0.23,0.42,0.51
2022-12-06 15:22:44.4700,0.01,-0.971,0.048,-1.64,-1.83,0.49,-0.29,-0.04,0.6
2022-12-06 15:22:44.4800,-0.062,-1.134,0.04,-2.21,0.21,-0.48,-0.32,-0.52,0.68
2022-12-06 15:22:44.4900,-0.157,-1.155,0.007,-1.47,1.65,-0.31,-0.35,-0.83,0.74
2022-12-06 15:22:44.5000,-0.197,-1.097,0.018,-0.66,1.74,-0.05,-0.38,-0.96,0.73
2022-12-06 15:22:44.5100,-0.207,-1.017,0.039,-0.4,1.14,-0.22,-0.38,-0.99,0.71
2022-12-06 15:22:44.5200,-0.188,-0.953,0.071,-0.39,0.36,-0.41,-0.39,-0.89,0.72
2022-12-06 15:22:44.5300,-0.165,-0.979,0.144,-0.67,-0.17,-0.8,-0.43,-0.73,0.75
2022-12-06 15:22:44.5400,-0.167,-1.065,0.158,-0.95,0.22,-1.55,-0.44,-0.58,0.78
2022-12-06 15:22:44.5500,-0.177,-1.094,0.119,-0.98,1.07,-1.58,-0.45,-0.48,0.8
2022-12-06 15:22:44.5600,-0.16,-1.086,0.109,-0.98,1.29,-1.26,-0.49,-0.47,0.83
2022-12-06 15:22:44.5700,-0.111,-1.079,0.064,-1.26,1.24,-1.19,-0.49,-0.52,0.9
2022-12-06 15:22:44.5800,-0.04,-1.024,0.048,-1.86,1.17,-0.75,-0.46,-0.6,1.03
2022-12-06 15:22:44.5900,0.004,-0.933,0.097,-2.65,0.58,-0.72,-0.44,-0.67,1.21
2022-12-06 15:22:44.6000,-0.006,-0.878,0.086,-3.14,-0.25,-1.21,-0.44,-0.69,1.37
2022-12-06 15:22:44.6100,-0.051,-0.845,0.058,-3.11,-0.7,-1.04,-0.44,-0.64,1.47
2022-12-06 15:22:44.6200,-0.079,-0.814,0.033,-2.81,-0.98,-0.81,-0.44,-0.64,1.47
2022-12-06 15:22:44.6310,-0.095,-0.839,0.028,-2.7,-1.19,-0.59,-0.48,-0.33,1.66
2022-12-06 15:22:44.6400,-0.086,-0.888,0.055,-2.71,-0.81,-0.62,-0.53,-0.25,1.78
2022-12-06 15:22:44.6500,-0.028,-0.899,0.098,-3.01,-0.29,-0.95,-0.54,-0.16,1.92
2022-12-06 15:22:44.6600,0.043,-0.903,0.151,-3.8,-0.14,-1.42,-0.58,-0.09,2.15
2022-12-06 15:22:44.6700,0.058,-0.952,0.172,-4.67,0.01,-1.98,-0.61,-0.03,2.37
2022-12-06 15:22:44.6800,0.008,-1.039,0.19,-4.92,0.67,-2.19,-0.66,0.03,2.55
2022-12-06 15:22:44.6900,-0.019,-1.094,0.227,-4.64,1.64,-2.48,-0.68,0.12,2.75
2022-12-06 15:22:44.7000,-0.028,-1.099,0.266,-4.66,2.24,-2.88,-0.66,0.27,2.96
2022-12-06 15:22:44.7110,-0.033,-1.12,0.357,-4.82,2.43,-3.39,-0.67,0.45,3.15
2022-12-06 15:22:44.7200,0.026,-1.176,0.416,-5.06,2.84,-4.4,-0.7,0.61,3.35
2022-12-06 15:22:44.7310,0.143,-1.315,0.405,-6.01,3.66,-4.95,-0.75,0.66,3.6
2022-12-06 15:22:44.7400,0.261,-1.487,0.447,-7.47,5.35,-4.95,-0.76,0.61,3.89
2022-12-06 15:22:44.7510,0.319,-1.567,0.508,-8.88,7.2,-5.54,-0.69,0.4,4.21
2022-12-06 15:22:44.7610,0.275,-1.665,0.649,-9.64,8.19,-6.18,-0.69,0.4,4.21
2022-12-06 15:22:44.7700,0.216,-1.781,0.938,-9.43,9.55,-7.88,-0.83,-0.51,4.32
2022-12-06 15:22:44.7810,0.177,-1.768,1.021,-9.2,10.87,-10.64,-0.89,-0.76,4.08
2022-12-06 15:22:44.7900,0.186,-1.675,0.85,-9.09,10.92,-11.15,-0.97,-0.34,3.98
2022-12-06 15:22:44.8000,0.269,-1.561,0.423,-9.56,10.24,-9.19,-1.1,0.39,4.3
2022-12-06 15:22:44.8100,0.265,-1.614,-0.086,-10.61,9.56,-4.87,-1.52,0.79,5.02
2022-12-06 15:22:44.8200,-0.147,-1.976,-0.486,-10.54,10.9,-0.08,-1.44,0.58,5.45
2022-12-06 15:22:44.8300,-0.844,-2.076,-0.63,-6.17,15.02,3.59,-0.64,-0.08,4.81
2022-12-06 15:22:44.8410,-1.228,-1.932,-0.159,0.38,15.77,4.27,-0.5,-0.33,3.66
2022-12-06 15:22:44.8500,-1.104,-1.886,0.201,3.37,14.88,-0.72,-0.51,-0.15,2.49
2022-12-06 15:22:44.8600,-0.604,-1.409,0.033,1.46,14.32,-3.65,-0.25,0.53,1.45
2022-12-06 15:22:44.8700,-0.303,-0.92,-0.279,-3.58,9.38,-1.63,-0.24,1.59,0.74
2022-12-06 15:22:44.8800,-0.282,-0.601,-0.647,-6.1,4.91,1.3,-0.06,1.98,0.81
2022-12-06 15:22:44.8900,-0.762,-0.36,-0.656,-5.9,1.97,4.7,0.2,0.47,0.59
2022-12-06 15:22:44.9010,-1.323,-0.188,-0.047,-0.58,-0.23,3.89,-0.09,-1.4,-0.14
2022-12-06 15:22:44.9110,-1.278,-0.097,0.299,4.31,-1.97,-2.19,-0.37,-2.22,-1.01
2022-12-06 15:22:44.9200,-0.88,-0.306,-0.005,3.18,-2.55,-4.55,-0.41,-1.99,-1.78
2022-12-06 15:22:44.9310,-0.647,-0.394,-0.359,-0.73,-0.6,-0.97,-0.25,-1.14,-2.53
2022-12-06 15:22:44.9410,-0.7,-0.311,-0.482,-2.53,-0.21,2.34,0.11,-0.64,-3.35
2022-12-06 15:22:44.9510,-0.779,-0.145,-0.303,-1.68,-1.5,3.26,0.46,-0.51,-4.11
2022-12-06 15:22:44.9610,-0.769,-0.025,-0.064,-0.83,-3.5,1.3,0.69,-0.55,-4.69
2022-12-06 15:22:44.9710,-0.729,0.047,0.07,-0.77,-4.99,-0.85,0.85,-0.7,-5.14
2022-12-06 15:22:44.9810,-0.625,0.131,0.128,-0.95,-6.12,-1.94,0.96,-0.74,-5.39
2022-12-06 15:22:44.9910,-0.485,0.205,0.117,-1.74,-7.4,-2.32,1.12,-0.7,-5.57
2022-12-06 15:22:45.0010,-0.404,0.145,0.058,-2.74,-8.47,-1.99,1.26,-0.68,-5.8
2022-12-06 15:22:45.0110,-0.33,0.031,0.009,-3.09,-8.12,-1.29,1.39,-0.69,-6.01
2022-12-06 15:22:45.0210,-0.258,-0.014,-0.022,-3.43,-7.51,-0.66,1.51,-0.73,-6.27
2022-12-06 15:22:45.0310,-0.231,-0.079,-0.05,-3.59,-7.49,-0.23,1.71,-0.72,-6.52
2022-12-06 15:22:45.0410,-0.189,-0.119,-0.068,-3.35,-7.22,0.25,1.71,-0.72,-6.52
2022-12-06 15:22:45.0510,-0.165,-0.142,-0.016,-3.21,-7.25,0.55,2.11,-0.93,-6.8
2022-12-06 15:22:45.0610,-0.158,-0.19,0.051,-2.83,-7.33,0.22,2.3,-1.13,-6.88
2022-12-06 15:22:45.0710,-0.19,-0.29,0.096,-2.24,-7.08,-0.16,2.46,-1.29,-7.01
2022-12-06 15:22:45.0810,-0.248,-0.43,0.124,-1.24,-6.27,-0.31,2.59,-1.37,-7.2
2022-12-06 15:22:45.0910,-0.311,-0.594,0.161,0.05,-5.04,-0.3,2.67,-1.38,-7.38
2022-12-06 15:22:45.1010,-0.35,-0.78,0.218,1.35,-3.53,-0.39,2.67,-1.38,-7.38
2022-12-06 15:22:45.1110,-0.387,-1.036,0.306,2.47,-1.73,-0.72,2.69,-1.46,-7.34
2022-12-06 15:22:45.1210,-0.444,-1.318,0.395,3.55,0.87,-1.33,2.62,-1.5,-7.1
2022-12-06 15:22:45.1300,-0.537,-1.576,0.395,4.89,3.66,-1.92,2.58,-1.44,-6.77
2022-12-06 15:22:45.1410,-0.606,-1.798,0.232,6.46,6.28,-1.47,2.56,-1.07,-6.37
2022-12-06 15:22:45.1510,-0.738,-2.025,-0.009,7.76,8.56,0.49,2.33,-0.41,-5.99
2022-12-06 15:22:45.1610,-1.02,-2.05,-0.03,9.79,10.94,3.01,2.33,-0.41,-5.99
2022-12-06 15:22:45.1710,-1.125,-1.884,0.344,13.14,10.97,2.85,0.73,0.4,-5.28
2022-12-06 15:22:45.1810,-0.937,-1.805,0.543,14.12,9.51,-0.99,-0.26,0.78,-4.07
2022-12-06 15:22:45.1910,-0.716,-1.628,-0.118,12.49,9.01,-2.08,-0.47,0.62,-2.3
2022-12-06 15:22:45.2010,-0.411,-1.03,-0.847,10.42,6.78,5.23,-0.46,0.34,0.08
2022-12-06 15:22:45.2110,-0.108,-0.848,-0.759,7.26,0.83,11.46,-0.71,0.52,2.26
2022-12-06 15:22:45.2210,-0.285,-1.07,-0.488,4.4,-0.18,9.87,-1.04,0.77,3.68
2022-12-06 15:22:45.2310,-0.845,-1.087,-0.346,6.44,1.72,7.34,-1.19,0.76,4.52
2022-12-06 15:22:45.2410,-1.297,-1.16,0.051,11.75,1.74,5.85,-0.78,-0.29,3.91
2022-12-06 15:22:45.2510,-0.617,-0.748,1.328,14.94,1.8,0.91,-0.78,-0.29,1.44
2022-12-06 15:22:45.2610,0.295,-1.888,1.745,7.14,-1.57,-11.96,-0.52,1.02,-1.39
2022-12-06 15:22:45.2710,1.509,-2.95,0.909,-1.7,11.38,-13.94,-0.92,4.77,-0.73
2022-12-06 15:22:45.2810,2.609,-2.743,0.926,-14.22,19.83,-5.62,-1.93,5.6,2.85
2022-12-06 15:22:45.2910,1.695,-2.819,0.858,-24.03,17.5,-7.12,-2.98,5.08,5.51
2022-12-06 15:22:45.3010,-0.141,-2.307,0.129,-12.94,18.09,-5.35,-3.48,4.52,6.6
2022-12-06 15:22:45.3110,-1.156,-1.312,-0.413,3.44,11.84,1.42,-2.65,2.7,6.07
2022-12-06 15:22:45.3210,-1.975,-0.343,-0.677,12.34,2.0,6.4,-2.58,1.11,4.15
2022-12-06 15:22:45.3310,-2.157,0.188,-0.298,19.56,-7.33,7.84,-2.57,0.44,2.37
2022-12-06 15:22:45.3410,-1.196,0.326,-0.546,20.0,-11.85,3.9,-1.81,-0.33,1.93
2022-12-06 15:22:45.3510,-0.138,0.118,-0.744,9.03,-12.87,7.07,-1.12,-0.71,2.09
2022-12-06 15:22:45.3610,0.034,-0.332,-0.16,-0.26,-10.41,7.75,-1.0,-0.42,2.17
2022-12-06 15:22:45.3710,-0.049,-0.844,0.043,-1.66,-5.78,1.82,-1.01,-0.22,2.24
2022-12-06 15:22:45.3810,-0.398,-1.259,-0.125,-0.76,-0.83,0.46,-0.91,-0.07,2.25
2022-12-06 15:22:45.3910,-0.835,-1.522,-0.181,2.73,3.16,2.09,-0.85,0.09,2.11
2022-12-06 15:22:45.4010,-1.103,-1.502,-0.155,6.67,5.45,2.3,-0.72,0.62,1.54
2022-12-06 15:22:45.4110,-1.165,-1.293,-0.183,8.95,4.98,2.08,-0.72,0.62,1.54
2022-12-06 15:22:45.4210,-1.016,-1.017,-0.101,9.17,2.78,2.18,-0.55,1.05,0.61
2022-12-06 15:22:45.4310,-0.736,-0.829,-0.037,7.45,0.14,1.23,-0.49,0.89,0.4
2022-12-06 15:22:45.4410,-0.426,-0.711,-0.0,4.57,-1.6,0.6,-0.49,0.89,0.4
2022-12-06 15:22:45.4510,-0.171,-0.729,-0.059,1.51,-2.64,0.25,-0.3,0.39,0.4
2022-12-06 15:22:45.4610,-0.069,-0.888,-0.089,-0.89,-2.24,0.88,-0.23,0.02,0.51
2022-12-06 15:22:45.4710,-0.108,-1.048,-0.045,-1.72,-0.58,1.02,-0.22,-0.3,0.6
2022-12-06 15:22:45.4810,-0.196,-1.12,-0.0,-1.3,0.92,0.54,-0.22,-0.55,0.65
2022-12-06 15:22:45.4910,-0.273,-1.119,-0.01,-0.48,1.53,0.14,-0.2,-0.69,0.61
2022-12-06 15:22:45.5010,-0.292,-1.078,-0.023,0.18,1.47,0.29,-0.2,-0.67,0.55
2022-12-06 15:22:45.5110,-0.266,-1.027,0.03,0.23,1.05,0.36,-0.24,-0.6,0.55
2022-12-06 15:22:45.5210,-0.259,-1.004,0.091,-0.09,0.58,-0.23,-0.29,-0.51,0.55
2022-12-06 15:22:45.5310,-0.283,-1.008,0.114,-0.15,0.41,-0.8,-0.29,-0.51,0.55
2022-12-06 15:22:45.5410,-0.279,-1.028,0.119,0.04,0.48,-1.01,-0.33,-0.47,0.5
2022-12-06 15:22:45.5510,-0.226,-1.044,0.143,-0.11,0.7,-1.08,-0.36,-0.51,0.53
2022-12-06 15:22:45.5610,-0.162,-1.072,0.142,-0.71,0.88,-1.35,-0.38,-0.57,0.59
2022-12-06 15:22:45.5710,-0.085,-1.064,0.094,-1.41,1.17,-1.28,-0.39,-0.63,0.66
2022-12-06 15:22:45.5810,-0.001,-1.013,0.081,-2.24,1.03,-0.83,-0.41,-0.66,0.81
2022-12-06 15:22:45.5910,0.077,-0.944,0.087,-3.15,0.52,-0.77,-0.43,-0.65,1.0
2022-12-06 15:22:45.6010,0.092,-0.926,0.067,-3.96,-0.09,-0.84,-0.47,-0.64,1.17
2022-12-06 15:22:45.6110,0.059,-0.927,0.073,-4.14,-0.17,-0.64,-0.49,-0.62,1.3
2022-12-06 15:22:45.6210,0.028,-0.913,0.139,-3.9,-0.13,-0.82,-0.49,-0.55,1.5
2022-12-06 15:22:45.6310,-0.007,-0.914,0.2,-3.75,-0.22,-1.52,-0.53,-0.44,1.67
2022-12-06 15:22:45.6410,-0.023,-0.922,0.228,-3.56,-0.12,-2.11,-0.57,-0.34,1.82
2022-12-06 15:22:45.6510,0.032,-0.923,0.255,-3.64,0.01,-2.41,-0.6,-0.19,2.03
2022-12-06 15:22:45.6610,0.104,-0.949,0.258,-4.44,0.12,-2.7,-0.62,-0.0,2.28
2022-12-06 15:22:45.6710,0.108,-0.997,0.267,-5.3,0.51,-2.78,-0.66,0.12,2.56
2022-12-06 15:22:45.6810,0.059,-1.026,0.26,-5.48,1.08,-2.95,-0.65,0.19,2.81
2022-12-06 15:22:45.6910,-0.017,-1.07,0.251,-5.19,1.49,-2.89,-0.67,0.25,3.01
2022-12-06 15:22:45.7010,-0.055,-1.153,0.279,-4.71,2.12,-2.94,-0.66,0.28,3.17
2022-12-06 15:22:45.7110,-0.014,-1.229,0.299,-4.69,3.12,-3.28,-0.63,0.31,3.34
2022-12-06 15:22:45.7210,0.108,-1.328,0.364,-5.47,4.04,-3.55,-0.69,0.28,3.57
2022-12-06 15:22:45.7310,0.282,-1.495,0.547,-7.04,5.29,-4.38,-0.78,0.16,3.87
2022-12-06 15:22:45.7410,0.413,-1.594,0.652,-9.06,7.19,-6.32,-0.68,-0.01,4.29
2022-12-06 15:22:45.7510,0.409,-1.631,0.69,-10.55,8.27,-7.17,-0.6,-0.23,4.62
2022-12-06 15:22:45.7610,0.279,-1.733,0.955,-10.64,9.02,-7.76,-0.67,-0.62,4.71
2022-12-06 15:22:45.7710,0.231,-1.76,1.12,-9.69,10.35,-10.53,-0.66,-0.95,4.63
2022-12-06 15:22:45.7810,0.222,-1.78,0.992,-9.65,10.83,-11.71,-0.69,-0.82,4.43
2022-12-06 15:22:45.7910,0.24,-1.814,0.709,-9.84,11.45,-10.24,-0.93,0.15,4.35
2022-12-06 15:22:45.8010,0.301,-1.805,0.14,-10.35,12.05,-7.26,-1.22,1.35,4.75
2022-12-06 15:22:45.8110,0.204,-1.942,-0.48,-11.19,12.44,-1.59,-1.24,2.01,5.37
2022-12-06 15:22:45.8210,-0.411,-2.035,-0.825,-9.94,14.4,4.13,-0.71,1.56,5.06
2022-12-06 15:22:45.8310,-1.016,-1.975,-0.5,-3.71,15.47,6.66,-0.4,0.87,4.1
2022-12-06 15:22:45.8410,-1.21,-1.867,-0.023,1.65,15.2,2.74,-0.39,0.7,3.0
2022-12-06 15:22:45.8510,-0.968,-1.5,0.033,2.9,14.18,-1.69,-0.09,1.07,1.85
2022-12-06 15:22:45.8610,-0.556,-1.056,-0.228,0.04,10.46,-1.78,0.0,2.07,0.97
2022-12-06 15:22:45.8710,-0.339,-0.641,-0.655,-3.91,6.25,0.79,0.12,2.79,0.88
2022-12-06 15:22:45.8810,-0.665,-0.334,-0.9,-5.54,2.28,4.88,0.61,1.65,0.67
2022-12-06 15:22:45.8910,-1.194,-0.135,-0.428,-1.65,-0.44,6.44,0.64,-0.3,-0.06
2022-12-06 15:22:45.9010,-1.26,0.108,0.089,3.15,-2.54,1.21,0.38,-1.68,-0.77
2022-12-06 15:22:45.9110,-0.951,-0.05,-0.015,3.23,-4.73,-3.03,0.38,-2.0,-1.45
2022-12-06 15:22:45.9210,-0.625,-0.284,-0.314,-0.08,-2.88,-1.26,0.41,-1.45,-2.09
2022-12-06 15:22:45.9310,-0.641,-0.333,-0.499,-2.87,-1.03,1.73,0.59,-0.77,-2.93
2022-12-06 15:22:45.9410,-0.774,-0.237,-0.503,-2.25,-0.99,3.46,0.93,-0.4,-3.87
2022-12-06 15:22:45.9510,-0.751,-0.047,-0.302,-0.9,-2.48,3.3,1.21,-0.29,-4.63
2022-12-06 15:22:45.9610,-0.658,0.098,-0.064,-1.07,-4.77,1.25,1.34,-0.45,-5.2
2022-12-06 15:22:45.9710,-0.585,0.183,0.047,-1.71,-6.52,-0.87,1.41,-0.62,-5.61
2022-12-06 15:22:45.9810,-0.48,0.262,0.048,-2.11,-7.83,-1.66,1.5,-0.7,-5.83
2022-12-06 15:22:45.9910,-0.371,0.215,0.02,-2.83,-8.99,-1.44,1.5,-0.7,-5.83
2022-12-06 15:22:46.0010,-0.305,0.098,-0.023,-3.48,-8.78,-1.01,1.64,-0.72,-6.22
2022-12-06 15:22:46.0110,-0.281,0.052,-0.08,-3.62,-8.14,-0.39,1.75,-0.79,-6.52
2022-12-06 15:22:46.0210,-0.223,0.015,-0.109,-3.35,-8.15,0.35,1.91,-0.93,-6.79
2022-12-06 15:22:46.0310,-0.141,0.002,-0.11,-3.47,-8.21,0.78,2.17,-1.03,-6.99
2022-12-06 15:22:46.0410,-0.093,-0.01,-0.085,-3.67,-8.48,1.03,2.4,-1.15,-7.13
2022-12-06 15:22:46.0510,-0.064,-0.072,0.028,-3.48,-8.66,0.95,2.57,-1.28,-7.21
2022-12-06 15:22:46.0610,-0.076,-0.188,0.122,-3.09,-8.26,0.05,2.71,-1.36,-7.34
